"Price list and trading summary for Tuesday, February 26, 2008",42.50,42.00,38.50,38.50,"22,500",19.25
"Price list and trading summary for Wednesday, February 27, 2008",38.50,37.50,34.75,34.75,"136,800",17.38
"Price list and trading summary for Wednesday, April 02, 2008",36.00,37.00,37.00,37.00,200,18.50
"Price list and trading summary for Wednesday, March 26, 2008",37.00,36.25,36.00,36.00,"2,000",18.00
"Price list and trading summary for Wednesday, April 16, 2008",37.00,37.00,37.00,37.00,500,18.50
"Price list and trading summary for Thursday, May 15, 2008",37.00,37.00,37.00,37.00,100,18.50
"Price list and trading summary for Thursday, May 22, 2008",37.00,37.00,37.00,37.00,200,18.50
"Price list and trading summary for Friday, June 20, 2008",37.00,35.00,35.00,35.00,"5,000",17.50
"Price list and trading summary for Thursday, July 03, 2008",35.00,37.00,37.00,37.00,100,18.50
"Price list and trading summary for Tuesday, July 29, 2008",35.00,33.00,33.00,33.00,"1,000",16.50
"Price list and trading summary for Thursday, July 24, 2008",35.00,37.00,35.00,35.00,"2,500",17.50
"Price list and trading summary for Tuesday, July 22, 2008",37.00,35.00,35.00,35.00,"2,300",17.50
"Price list and trading summary for Tuesday, August 12, 2008",33.00,35.00,35.00,35.00,"1,200",17.50
"Price list and trading summary for Tuesday, September 02, 2008",35.00,33.00,33.00,33.00,100,16.50
"Price list and trading summary for Friday, September 05, 2008",33.00,33.00,33.00,33.00,100,16.50
"Price list and trading summary for Monday, December 15, 2008",33.00,34.00,34.00,34.00,300,17.00
"Price list and trading summary for Tuesday, December 23, 2008",34.00,37.00,36.00,36.50,500,18.25
"Price list and trading summary for Tuesday, January 13, 2009",36.50,37.00,36.00,36.00,"14,100",18.00
"Price list and trading summary for Wednesday, February 04, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, January 28, 2009",36.00,36.50,36.50,36.50,100,18.25
"Price list and trading summary for Monday, February 02, 2009",36.50,36.50,36.00,36.00,"1,000",18.00
"Price list and trading summary for Thursday, February 12, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, February 10, 2009",36.00,36.00,36.00,36.00,100,18.00
"Price list and trading summary for Tuesday, February 17, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, February 03, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, February 16, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, February 20, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Thursday, February 05, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, February 09, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, February 24, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, February 25, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Thursday, February 26, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, February 27, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, March 02, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, March 03, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, February 06, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, February 11, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, March 04, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, February 13, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Friday, March 06, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, March 09, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Thursday, February 19, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, February 23, 2009",36.00,36.00,36.00,36.00,100,18.00
"Price list and trading summary for Tuesday, March 17, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, March 18, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Tuesday, March 10, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Thursday, March 05, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, March 11, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Wednesday, March 25, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, March 26, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Tuesday, March 24, 2009",36.00,36.00,36.00,36.00,0,0
"Price list and trading summary for Thursday, March 12, 2009",36.00,36.00,36.00,36.00,0,18.00
"Price list and trading summary for Monday, March 16, 2009",36.00,36.00,36.00,36.00,0,18.00
