"Price list and trading summary for Friday, February 09, 2007",30.50,33.00,30.00,31.00,1.33,28.18
"Price list and trading summary for Tuesday, February 13, 2007",30.75,32.00,30.00,30.75,"372,900",27.95
"Price list and trading summary for Wednesday, February 14, 2007",30.75,33.00,27.50,30.00,"509,300",27.27
"Price list and trading summary for Monday, February 19, 2007",30.25,33.00,28.50,31.25,1.14,28.41
"Price list and trading summary for Thursday, February 08, 2007",31.00,33.00,30.00,30.50,"571,100",27.73
"Price list and trading summary for Friday, February 16, 2007",29.25,31.00,27.75,30.25,1.68,27.50
"Price list and trading summary for Thursday, February 22, 2007",29.25,37.00,26.00,29.00,"546,100",26.36
"Price list and trading summary for Wednesday, February 21, 2007",29.25,31.75,28.00,29.25,"785,100",26.59
"Price list and trading summary for Monday, February 26, 2007",28.00,29.75,26.50,28.25,"276,700",25.68
"Price list and trading summary for Friday, February 23, 2007",29.00,30.50,26.00,28.00,"647,200",25.45
"Price list and trading summary for Tuesday, February 27, 2007",28.25,30.00,26.00,27.50,"233,300",25.00
"Price list and trading summary for Wednesday, February 28, 2007",27.50,28.75,24.75,25.75,"384,000",23.41
"Price list and trading summary for Thursday, March 01, 2007",25.75,27.00,23.25,24.25,"194,800",22.05
"Price list and trading summary for Monday, March 05, 2007",25.25,28.00,23.75,25.00,"448,700",22.73
"Price list and trading summary for Friday, March 02, 2007",24.25,26.50,22.00,25.25,"416,700",22.95
"Price list and trading summary for Wednesday, March 07, 2007",26.25,28.00,25.00,26.00,"111,200",23.64
"Price list and trading summary for Tuesday, March 06, 2007",25.00,27.00,24.25,26.25,"274,500",23.86
"Price list and trading summary for Friday, March 09, 2007",26.50,28.00,26.00,27.00,1.33,24.55
"Price list and trading summary for Monday, March 12, 2007",27.00,28.00,26.00,27.00,"585,200",24.55
"Price list and trading summary for Wednesday, March 14, 2007",27.00,29.00,26.00,27.00,"285,100",24.55
"Price list and trading summary for Tuesday, March 13, 2007",27.00,28.00,26.50,27.00,"351,300",24.55
"Price list and trading summary for Thursday, March 08, 2007",26.00,28.50,25.25,26.50,"679,800",24.09
"Price list and trading summary for Thursday, March 15, 2007",27.00,29.00,26.00,26.75,"182,100",24.32
"Price list and trading summary for Monday, March 19, 2007",25.50,25.50,24.00,25.00,"181,500",22.73
"Price list and trading summary for Wednesday, March 21, 2007",24.50,23.50,21.25,22.25,"140,900",20.23
"Price list and trading summary for Thursday, March 22, 2007",22.25,23.25,19.15,20.50,"199,200",18.64
"Price list and trading summary for Tuesday, March 20, 2007",25.00,25.50,23.00,24.50,"251,800",22.27
"Price list and trading summary for Friday, March 16, 2007",26.75,28.50,24.00,25.50,"357,900",23.18
"Price list and trading summary for Friday, March 23, 2007",20.50,20.75,17.90,18.85,"197,500",17.14
"Price list and trading summary for Tuesday, March 27, 2007",17.75,19.00,16.00,17.25,"453,900",15.68
"Price list and trading summary for Wednesday, March 28, 2007",17.25,19.90,17.55,19.70,"408,200",17.91
"Price list and trading summary for Friday, March 30, 2007",21.75,23.75,23.75,23.75,"135,200",21.59
"Price list and trading summary for Monday, April 02, 2007",23.75,26.00,23.75,25.00,1.45,22.73
"Price list and trading summary for Wednesday, April 04, 2007",25.25,27.00,23.50,25.50,"593,400",23.18
"Price list and trading summary for Thursday, April 05, 2007",25.50,26.00,24.75,25.50,"663,800",23.18
