"Price list and trading summary for Friday, March 30, 2007","4,978.93","5,133.67","5,133.67","5,133.67",5.02,0
"Price list and trading summary for Monday, April 02, 2007","5,133.67","5,154.76","5,154.76","5,154.76",5.65,0
"Price list and trading summary for Wednesday, April 04, 2007","5,183.11","5,216.68","5,216.68","5,216.68",6.87,0
"Price list and trading summary for Thursday, April 05, 2007","5,216.68","5,215.20","5,215.20","5,215.20",6.10,0
"Price list and trading summary for Tuesday, February 20, 2007","5,766.46","5,771.39","5,771.39","5,771.39",4.97,0
"Price list and trading summary for Monday, February 12, 2007","5,817.04","5,895.18","5,895.18","5,895.18",4.61,0
"Price list and trading summary for Thursday, February 15, 2007","5,867.03","5,773.29","5,773.29","5,773.29",5.26,0
"Price list and trading summary for Friday, January 19, 2007","6,030.83","6,025.41","6,025.41","6,025.41",6.84,0
"Price list and trading summary for Thursday, April 12, 2007","5,218.64","5,228.75","5,228.75","5,228.75",4.12,0
"Price list and trading summary for Tuesday, April 10, 2007","5,215.20","5,227.81","5,227.81","5,227.81",3.83,0
"Price list and trading summary for Wednesday, April 11, 2007","5,227.81","5,218.64","5,218.64","5,218.64",4.95,0
"Price list and trading summary for Friday, April 13, 2007","5,228.75","5,242.88","5,242.88","5,242.88",4.37,0
"Price list and trading summary for Monday, April 16, 2007","5,242.88","5,228.88","5,228.88","5,228.88",3.64,0
"Price list and trading summary for Wednesday, April 18, 2007","5,185.67","5,085.89","5,085.89","5,085.89",3.01,0
"Price list and trading summary for Friday, April 20, 2007","5,092.07","5,099.00","5,099.00","5,099.00",4.37,0
"Price list and trading summary for Thursday, April 19, 2007","5,085.89","5,092.07","5,092.07","5,092.07",3.38,0
"Price list and trading summary for Monday, April 23, 2007","5,099.00","5,105.41","5,105.41","5,105.41",3.85,0
"Price list and trading summary for Tuesday, April 24, 2007","5,105.41","5,178.07","5,178.07","5,178.07",6.79,0
"Price list and trading summary for Wednesday, April 25, 2007","5,178.07","5,173.33","5,173.33","5,173.33",4.56,0
"Price list and trading summary for Thursday, April 26, 2007","5,173.33","5,211.27","5,211.27","5,211.27",5.20,0
"Price list and trading summary for Friday, April 27, 2007","5,211.27","5,148.07","5,148.07","5,148.07",3.96,0
"Price list and trading summary for Monday, April 30, 2007","5,148.07","5,199.44","5,199.44","5,199.44",2.62,0
"Price list and trading summary for Wednesday, May 02, 2007","5,199.44","5,151.46","5,151.46","5,151.46",6.06,0
"Price list and trading summary for Thursday, May 03, 2007","5,151.46","5,169.53","5,169.53","5,169.53",4.03,0
"Price list and trading summary for Friday, May 04, 2007","5,169.53","5,116.02","5,116.02","5,116.02",4.59,0
"Price list and trading summary for Monday, May 07, 2007","5,116.02","5,091.12","5,091.12","5,091.12",4.76,0
"Price list and trading summary for Tuesday, May 08, 2007","5,091.12","5,101.43","5,101.43","5,101.43",7.40,0
"Price list and trading summary for Thursday, March 29, 2007","4,791.22","4,978.93","4,978.93","4,978.93",7.64,0
"Price list and trading summary for Thursday, May 10, 2007","5,067.74","5,071.33","5,071.33","5,071.33",4.92,0
"Price list and trading summary for Tuesday, April 03, 2007","5,154.76","5,183.11","5,183.11","5,183.11",5.32,0
"Price list and trading summary for Thursday, April 05, 2007","5,216.68","5,215.20","5,215.20","5,215.20",6.10,0
"Price list and trading summary for Monday, March 26, 2007","4,465.09","4,489.76","4,489.76","4,489.76",4.34,0
"Price list and trading summary for Monday, May 14, 2007","5,114.17","5,181.77","5,181.77","5,181.77",6.42,0
"Price list and trading summary for Tuesday, May 15, 2007","5,181.77","5,169.28","5,169.28","5,169.28",5.99,0
"Price list and trading summary for Thursday, May 17, 2007","5,179.21","5,175.11","5,175.11","5,175.11",10.79,0
"Price list and trading summary for Wednesday, May 16, 2007","5,169.28","5,179.21","5,179.21","5,179.21",4.07,0
"Price list and trading summary for Friday, May 18, 2007","5,175.11","5,167.34","5,167.34","5,167.34",4.08,0
"Price list and trading summary for Tuesday, May 22, 2007","5,191.53","5,154.41","5,154.41","5,154.41",5.37,0
"Price list and trading summary for Monday, May 21, 2007","5,167.34","5,191.53","5,191.53","5,191.53",7.59,0
"Price list and trading summary for Wednesday, May 23, 2007","5,154.41","5,108.69","5,108.69","5,108.69",4.67,0
"Price list and trading summary for Thursday, May 24, 2007","5,108.69","5,132.74","5,132.74","5,132.74",6.87,0
"Price list and trading summary for Monday, May 28, 2007","5,134.54","5,118.39","5,118.39","5,118.39",5.77,0
"Price list and trading summary for Friday, May 25, 2007","5,132.74","5,134.54","5,134.54","5,134.54",5.69,0
"Price list and trading summary for Tuesday, May 29, 2007","5,118.39","5,048.23","5,048.23","5,048.23",5.36,0
"Price list and trading summary for Wednesday, May 30, 2007","5,048.23","5,051.21","5,051.21","5,051.21",4.88,0
"Price list and trading summary for Thursday, May 31, 2007","5,051.21","5,001.77","5,001.77","5,001.77",5.17,0
"Price list and trading summary for Thursday, April 05, 2007","5,216.68","5,215.20","5,215.20","5,215.20",6.10,0
"Price list and trading summary for Monday, June 04, 2007","5,001.77","5,043.35","5,043.35","5,043.35",6.53,0
"Price list and trading summary for Wednesday, June 06, 2007","5,063.98","5,065.62","5,065.62","5,065.62",9.78,0
"Price list and trading summary for Thursday, June 07, 2007","5,065.62","5,054.35","5,054.35","5,054.35",9.31,0
"Price list and trading summary for Monday, June 11, 2007","5,068.68","5,064.57","5,064.57","5,064.57",5.03,0
"Price list and trading summary for Tuesday, June 12, 2007","5,064.57","5,074.08","5,074.08","5,074.08",5.95,0
"Price list and trading summary for Wednesday, June 13, 2007","5,074.08","5,089.22","5,089.22","5,089.22",6.63,0
"Price list and trading summary for Tuesday, April 17, 2007","5,228.88","5,185.67","5,185.67","5,185.67",4.76,0
"Price list and trading summary for Thursday, June 14, 2007","5,089.22","5,096.68","5,096.68","5,096.68",7.08,0
"Price list and trading summary for Wednesday, May 09, 2007","5,101.43","5,067.74","5,067.74","5,067.74",4.44,0
"Price list and trading summary for Monday, April 30, 2007","5,148.07","5,199.44","5,199.44","5,199.44",2.62,0
"Price list and trading summary for Wednesday, June 20, 2007","5,141.52","5,147.85","5,147.85","5,147.85",5.81,0
"Price list and trading summary for Friday, May 11, 2007","5,071.33","5,114.17","5,114.17","5,114.17",4.71,0
