"Price list and trading summary for Tuesday, April 03, 2007",200.00,200.00,200.00,200.00,"53,900",0
"Price list and trading summary for Thursday, April 05, 2007",200.00,200.00,200.00,200.00,"69,100",0
"Price list and trading summary for Monday, March 26, 2007",175.00,180.00,170.00,179.00,"150,400",0
"Price list and trading summary for Monday, May 14, 2007",197.00,198.00,198.00,198.00,300,0
"Price list and trading summary for Tuesday, May 15, 2007",198.00,200.00,200.00,200.00,"23,400",0
"Price list and trading summary for Thursday, May 17, 2007",199.00,200.00,200.00,200.00,"51,100",0
"Price list and trading summary for Wednesday, May 16, 2007",200.00,200.00,190.00,199.00,"149,500",0
"Price list and trading summary for Friday, May 18, 2007",200.00,200.00,199.00,199.00,"36,100",0
"Price list and trading summary for Tuesday, May 22, 2007",200.00,200.00,200.00,200.00,100,0
"Price list and trading summary for Monday, May 21, 2007",199.00,200.00,200.00,200.00,"80,000",0
"Price list and trading summary for Wednesday, May 23, 2007",200.00,200.00,185.00,199.00,"30,700",0
"Price list and trading summary for Thursday, May 24, 2007",199.00,200.00,199.00,199.00,"36,900",0
"Price list and trading summary for Monday, May 28, 2007",196.00,190.00,190.00,190.00,900,0
"Price list and trading summary for Friday, May 25, 2007",199.00,199.00,190.00,196.00,900,0
"Price list and trading summary for Tuesday, May 29, 2007",190.00,200.00,185.00,188.00,500,0
"Price list and trading summary for Wednesday, May 30, 2007",188.00,200.00,190.00,199.00,"25,200",0
"Price list and trading summary for Thursday, May 31, 2007",199.00,200.00,190.00,199.00,"21,000",0
"Price list and trading summary for Thursday, April 05, 2007",200.00,200.00,200.00,200.00,"69,100",0
"Price list and trading summary for Monday, June 04, 2007",199.00,200.00,200.00,200.00,"57,200",0
"Price list and trading summary for Wednesday, June 06, 2007",199.00,200.00,195.00,196.00,"2,200",0
"Price list and trading summary for Thursday, June 07, 2007",196.00,200.00,200.00,200.00,"21,600",0
"Price list and trading summary for Monday, June 11, 2007",199.00,200.00,200.00,200.00,"10,700",0
"Price list and trading summary for Tuesday, June 12, 2007",200.00,200.00,199.00,199.00,"63,000",0
"Price list and trading summary for Wednesday, June 13, 2007",199.00,201.00,200.00,200.00,200,0
"Price list and trading summary for Tuesday, April 17, 2007",200.00,200.00,185.00,199.00,"106,000",0
"Price list and trading summary for Thursday, June 14, 2007",200.00,201.00,199.00,199.00,"58,300",0
"Price list and trading summary for Wednesday, May 09, 2007",200.00,200.00,200.00,200.00,"29,500",0
"Price list and trading summary for Monday, April 30, 2007",200.00,200.00,199.00,199.00,"17,600",0
"Price list and trading summary for Wednesday, June 20, 2007",199.00,200.00,200.00,200.00,"35,000",0
"Price list and trading summary for Friday, May 11, 2007",200.00,200.00,196.00,197.00,"57,300",0
"Price list and trading summary for Friday, June 22, 2007",191.00,200.00,197.00,197.00,700,0
"Price list and trading summary for Monday, June 25, 2007",197.00,200.00,191.00,196.00,"43,200",0
"Price list and trading summary for Thursday, May 31, 2007",199.00,200.00,190.00,199.00,"21,000",0
"Price list and trading summary for Friday, June 15, 2007",199.00,200.00,200.00,200.00,"58,000",0
"Price list and trading summary for Thursday, June 28, 2007",190.00,190.00,190.00,190.00,"219,000",0
"Price list and trading summary for Friday, June 29, 2007",190.00,190.00,190.00,190.00,200,0
"Price list and trading summary for Monday, July 02, 2007",190.00,190.00,190.00,190.00,"51,100",0
"Price list and trading summary for Wednesday, July 04, 2007",190.00,195.00,190.00,194.00,"120,800",0
"Price list and trading summary for Thursday, July 05, 2007",194.00,194.00,185.00,191.00,"91,100",0
"Price list and trading summary for Tuesday, June 19, 2007",197.00,200.00,197.00,199.00,"2,700",0
"Price list and trading summary for Thursday, June 21, 2007",200.00,200.00,190.00,191.00,"43,600",0
"Price list and trading summary for Monday, June 18, 2007",200.00,201.00,197.00,197.00,"15,900",0
"Price list and trading summary for Tuesday, June 26, 2007",196.00,200.00,190.00,190.00,"298,400",0
"Price list and trading summary for Friday, June 08, 2007",200.00,200.00,195.00,199.00,"5,100",0
"Price list and trading summary for Tuesday, June 05, 2007",200.00,200.00,198.00,199.00,"20,000",0
"Price list and trading summary for Friday, July 13, 2007",190.00,190.00,190.00,190.00,200,0
"Price list and trading summary for Wednesday, June 27, 2007",190.00,195.00,190.00,190.00,"427,400",0
"Price list and trading summary for Friday, July 06, 2007",191.00,195.00,193.00,193.00,"6,200",0
"Price list and trading summary for Wednesday, July 11, 2007",190.00,195.00,190.00,194.00,"211,500",0
"Price list and trading summary for Monday, July 09, 2007",193.00,195.00,195.00,195.00,"2,100",0
"Price list and trading summary for Monday, July 23, 2007",189.00,190.00,190.00,190.00,"67,200",0
"Price list and trading summary for Wednesday, July 18, 2007",190.00,190.00,190.00,190.00,"19,200",0
"Price list and trading summary for Tuesday, July 17, 2007",190.00,190.00,190.00,190.00,100,0
"Price list and trading summary for Tuesday, July 24, 2007",190.00,190.00,190.00,190.00,400,0
"Price list and trading summary for Monday, July 16, 2007",190.00,190.00,190.00,190.00,"116,000",0
"Price list and trading summary for Tuesday, July 10, 2007",195.00,190.00,190.00,190.00,"31,000",0
"Price list and trading summary for Monday, July 30, 2007",190.00,190.00,187.00,187.00,"1,600",0
"Price list and trading summary for Tuesday, July 31, 2007",187.00,190.00,189.00,189.00,"154,000",0
"Price list and trading summary for Wednesday, August 01, 2007",189.00,190.00,190.00,190.00,400,0
"Price list and trading summary for Thursday, July 12, 2007",194.00,192.00,188.00,190.00,"53,800",0
"Price list and trading summary for Thursday, July 19, 2007",190.00,190.00,190.00,190.00,"5,000",0
"Price list and trading summary for Friday, August 03, 2007",189.00,190.00,190.00,190.00,100,0
"Price list and trading summary for Friday, July 20, 2007",190.00,190.00,186.00,189.00,"152,200",0
"Price list and trading summary for Wednesday, July 25, 2007",190.00,190.00,190.00,190.00,"17,500",0
"Price list and trading summary for Friday, July 27, 2007",189.00,190.00,190.00,190.00,"32,200",0
"Price list and trading summary for Thursday, August 02, 2007",190.00,190.00,187.00,189.00,"72,100",0
"Price list and trading summary for Monday, August 13, 2007",189.00,190.00,189.00,189.00,"10,800",0
"Price list and trading summary for Thursday, July 26, 2007",190.00,190.00,187.00,189.00,"77,700",0
"Price list and trading summary for Friday, August 10, 2007",190.00,190.00,180.00,189.00,"26,200",0
"Price list and trading summary for Friday, August 17, 2007",189.00,190.00,186.00,189.00,"424,900",0
"Price list and trading summary for Tuesday, August 07, 2007",190.00,190.00,190.00,190.00,"1,200",0
"Price list and trading summary for Monday, August 06, 2007",190.00,190.00,190.00,190.00,"10,700",0
"Price list and trading summary for Wednesday, August 15, 2007",189.00,190.00,189.00,189.00,"10,000",0
"Price list and trading summary for Thursday, August 09, 2007",185.00,190.00,190.00,190.00,200,0
"Price list and trading summary for Thursday, August 16, 2007",189.00,190.00,189.00,189.00,"42,300",0
"Price list and trading summary for Tuesday, August 14, 2007",189.00,190.00,188.00,189.00,"39,000",0
"Price list and trading summary for Wednesday, August 08, 2007",190.00,185.00,185.00,185.00,100,0
"Price list and trading summary for Wednesday, August 29, 2007",200.00,205.00,200.00,204.00,"10,100",0
"Price list and trading summary for Thursday, August 23, 2007",195.00,196.00,195.00,195.00,400,0
"Price list and trading summary for Tuesday, August 21, 2007",190.00,195.00,191.00,194.00,"11,900",0
"Price list and trading summary for Monday, August 20, 2007",189.00,190.00,190.00,190.00,500,0
"Price list and trading summary for Wednesday, August 22, 2007",194.00,195.00,195.00,195.00,300,0
"Price list and trading summary for Monday, August 27, 2007",196.00,197.00,197.00,197.00,100,0
"Price list and trading summary for Thursday, August 30, 2007",204.00,200.00,200.00,200.00,"143,000",0
"Price list and trading summary for Tuesday, September 04, 2007",200.00,200.00,200.00,200.00,"32,100",0
"Price list and trading summary for Tuesday, August 28, 2007",197.00,200.00,200.00,200.00,300,0
"Price list and trading summary for Friday, August 24, 2007",195.00,200.00,191.00,196.00,"28,200",0
"Price list and trading summary for Monday, September 03, 2007",200.00,205.00,200.00,200.00,"17,800",0
"Price list and trading summary for Friday, August 31, 2007",200.00,200.00,200.00,200.00,"1,400",0
"Price list and trading summary for Monday, September 10, 2007",200.00,200.00,199.00,199.00,"177,700",0
"Price list and trading summary for Tuesday, September 18, 2007",199.00,205.00,200.00,200.00,"159,800",0
"Price list and trading summary for Thursday, September 06, 2007",200.00,200.00,200.00,200.00,"204,500",0
"Price list and trading summary for Tuesday, September 11, 2007",199.00,200.00,199.00,199.00,"459,700",0
"Price list and trading summary for Friday, September 21, 2007",199.00,202.00,200.00,201.00,"1,700",0
"Price list and trading summary for Monday, September 24, 2007",201.00,201.00,200.00,200.00,"15,400",0
"Price list and trading summary for Tuesday, September 25, 2007",200.00,204.00,200.00,200.00,"33,300",0
"Price list and trading summary for Friday, September 07, 2007",200.00,200.00,200.00,200.00,"16,000",0
"Price list and trading summary for Thursday, September 27, 2007",200.00,200.00,195.00,199.00,"18,800",0
"Price list and trading summary for Friday, September 14, 2007",199.00,200.00,200.00,200.00,"166,700",0
"Price list and trading summary for Monday, September 17, 2007",200.00,200.00,199.00,199.00,"10,700",0
"Price list and trading summary for Monday, October 01, 2007",199.00,200.00,195.00,195.00,800,0
"Price list and trading summary for Thursday, September 13, 2007",199.00,200.00,198.00,199.00,"258,000",0
"Price list and trading summary for Thursday, October 04, 2007",195.00,196.00,196.00,196.00,"3,600",0
"Price list and trading summary for Wednesday, September 12, 2007",199.00,201.00,198.00,199.00,"279,800",0
"Price list and trading summary for Monday, October 08, 2007",196.00,197.00,196.00,196.00,"15,000",0
"Price list and trading summary for Wednesday, September 19, 2007",200.00,200.00,195.00,196.00,700,0
"Price list and trading summary for Wednesday, September 26, 2007",200.00,200.00,200.00,200.00,"79,000",0
"Price list and trading summary for Thursday, September 20, 2007",196.00,200.00,196.00,199.00,"19,600",0
"Price list and trading summary for Friday, September 28, 2007",199.00,200.00,195.00,199.00,"75,600",0
"Price list and trading summary for Monday, October 15, 2007",196.00,195.00,195.00,195.00,"10,500",0
"Price list and trading summary for Wednesday, October 03, 2007",197.00,196.00,195.00,195.00,"13,000",0
"Price list and trading summary for Thursday, October 18, 2007",195.00,197.00,195.00,196.00,"67,000",0
"Price list and trading summary for Tuesday, October 09, 2007",196.00,199.00,196.00,197.00,"1,600",0
"Price list and trading summary for Friday, October 05, 2007",196.00,196.00,196.00,196.00,"2,400",0
"Price list and trading summary for Tuesday, October 09, 2007",196.00,199.00,196.00,197.00,"1,600",0
"Price list and trading summary for Tuesday, October 23, 2007",196.00,195.00,180.00,183.00,"1,900",0
"Price list and trading summary for Wednesday, October 24, 2007",183.00,190.00,185.00,189.00,"40,700",0
"Price list and trading summary for Friday, October 12, 2007",197.00,197.00,195.00,196.00,"142,200",0
"Price list and trading summary for Friday, October 26, 2007",190.00,196.00,190.00,190.00,"294,400",0
