"Price list and trading summary for Thursday, January 18, 2007",30.00,29.00,28.00,28.75,"4,000",0
"Price list and trading summary for Thursday, October 19, 2006",28.00,31.50,27.00,29.50,"83,000",0
"Price list and trading summary for Monday, January 22, 2007",29.00,30.00,28.00,28.75,"15,400",0
"Price list and trading summary for Tuesday, January 23, 2007",28.75,30.00,28.00,28.75,"6,700",0
"Price list and trading summary for Wednesday, January 24, 2007",28.75,29.00,27.50,28.25,"2,200",0
"Price list and trading summary for Thursday, January 25, 2007",28.25,29.00,27.50,28.75,"17,900",0
"Price list and trading summary for Friday, January 26, 2007",28.75,30.00,27.50,29.00,"1,500",0
"Price list and trading summary for Monday, January 29, 2007",29.00,30.00,28.00,28.75,"2,100",0
"Price list and trading summary for Friday, December 15, 2006",35.00,37.00,32.50,35.00,"53,900",0
"Price list and trading summary for Friday, November 10, 2006",31.75,30.00,28.75,28.75,"13,200",0
"Price list and trading summary for Tuesday, January 30, 2007",28.75,30.00,27.50,29.75,"1,600",0
"Price list and trading summary for Monday, December 11, 2006",27.25,30.00,29.00,29.75,"12,700",0
"Price list and trading summary for Thursday, February 01, 2007",27.75,27.00,27.00,27.00,200,0
"Price list and trading summary for Wednesday, January 31, 2007",29.75,28.00,27.00,27.75,"10,800",0
"Price list and trading summary for Friday, February 02, 2007",27.00,27.00,27.00,27.00,500,0
"Price list and trading summary for Monday, February 05, 2007",27.00,27.00,27.00,27.00,"4,100",0
"Price list and trading summary for Friday, December 29, 2006",31.50,32.50,28.50,31.25,"6,700",0
"Price list and trading summary for Wednesday, February 07, 2007",25.00,27.00,23.50,25.25,"2,100",0
"Price list and trading summary for Friday, December 22, 2006",31.00,32.50,29.50,30.25,"6,400",0
"Price list and trading summary for Tuesday, February 06, 2007",27.00,25.00,25.00,25.00,"2,000",0
"Price list and trading summary for Friday, December 22, 2006",31.00,32.50,29.50,30.25,"6,400",0
"Price list and trading summary for Friday, February 09, 2007",26.00,27.00,25.00,25.75,"2,200",0
"Price list and trading summary for Tuesday, February 13, 2007",26.50,28.00,27.00,27.75,600,0
"Price list and trading summary for Wednesday, February 14, 2007",27.75,27.00,25.25,25.25,"11,300",0
"Price list and trading summary for Monday, February 19, 2007",25.00,25.00,25.00,25.00,"1,100",0
"Price list and trading summary for Friday, February 16, 2007",25.25,25.00,25.00,25.00,"1,400",0
"Price list and trading summary for Thursday, February 08, 2007",25.25,26.00,26.00,26.00,"1,100",0
"Price list and trading summary for Thursday, February 22, 2007",23.75,25.00,21.00,21.75,"1,000",0
"Price list and trading summary for Wednesday, February 21, 2007",25.00,25.00,23.00,23.75,"5,200",0
"Price list and trading summary for Monday, February 26, 2007",24.00,25.00,23.00,23.50,"1,600",0
"Price list and trading summary for Friday, February 23, 2007",21.75,27.00,23.00,24.00,400,0
"Price list and trading summary for Tuesday, February 27, 2007",23.50,23.50,23.00,23.25,"4,100",0
"Price list and trading summary for Thursday, March 01, 2007",23.25,23.00,23.00,23.00,700,0
"Price list and trading summary for Friday, March 02, 2007",23.00,20.75,20.75,20.75,600,0
"Price list and trading summary for Tuesday, March 06, 2007",20.75,21.00,21.00,21.00,400,0
"Price list and trading summary for Friday, March 09, 2007",20.00,20.75,20.75,20.75,"1,100",0
"Price list and trading summary for Monday, March 12, 2007",20.75,21.00,20.00,20.50,"3,400",0
"Price list and trading summary for Tuesday, March 13, 2007",20.50,21.00,19.50,19.90,"7,500",0
"Price list and trading summary for Wednesday, March 14, 2007",19.90,20.00,19.00,19.70,"1,500",0
"Price list and trading summary for Thursday, March 08, 2007",21.00,21.00,20.00,20.00,900,0
"Price list and trading summary for Thursday, March 15, 2007",19.70,20.00,20.00,20.00,900,0
"Price list and trading summary for Monday, March 19, 2007",19.15,20.00,19.00,19.70,"1,800",0
"Price list and trading summary for Thursday, March 22, 2007",18.45,19.50,16.80,17.70,"1,500",0
"Price list and trading summary for Tuesday, March 20, 2007",19.70,18.50,18.45,18.45,"1,100",0
"Price list and trading summary for Friday, March 16, 2007",20.00,20.00,18.50,19.15,"7,200",0
"Price list and trading summary for Tuesday, March 27, 2007",15.60,15.00,15.00,15.00,"2,000",0
"Price list and trading summary for Wednesday, March 28, 2007",15.00,15.00,14.00,14.45,"6,400",0
"Price list and trading summary for Friday, March 30, 2007",14.00,15.00,15.00,15.00,100,0
"Price list and trading summary for Monday, April 02, 2007",15.00,16.00,16.00,16.00,700,0
"Price list and trading summary for Wednesday, April 04, 2007",16.00,17.00,17.00,17.00,200,0
"Price list and trading summary for Thursday, April 05, 2007",17.00,18.00,17.05,17.85,"1,500",0
"Price list and trading summary for Tuesday, February 20, 2007",25.00,25.00,25.00,25.00,"5,100",0
"Price list and trading summary for Monday, February 12, 2007",25.75,27.00,26.00,26.50,"1,700",0
"Price list and trading summary for Thursday, February 15, 2007",25.25,27.00,25.00,25.25,900,0
"Price list and trading summary for Friday, January 19, 2007",28.75,30.00,28.75,29.00,"29,900",0
"Price list and trading summary for Thursday, April 12, 2007",19.75,20.00,20.00,20.00,"3,800",0
"Price list and trading summary for Tuesday, April 10, 2007",17.85,19.50,19.50,19.50,500,0
"Price list and trading summary for Wednesday, April 11, 2007",19.50,20.00,19.50,19.75,"4,400",0
"Price list and trading summary for Friday, April 13, 2007",20.00,20.00,20.00,20.00,"5,900",0
"Price list and trading summary for Monday, April 16, 2007",20.00,22.00,19.50,20.00,"1,400",0
"Price list and trading summary for Wednesday, April 18, 2007",19.60,21.00,20.00,20.75,"5,600",0
"Price list and trading summary for Friday, April 20, 2007",19.00,17.50,17.50,17.50,500,0
"Price list and trading summary for Thursday, April 19, 2007",20.75,19.00,19.00,19.00,"3,800",0
"Price list and trading summary for Monday, April 23, 2007",17.50,19.00,17.50,17.70,"2,600",0
"Price list and trading summary for Tuesday, April 24, 2007",17.70,19.00,19.00,19.00,"1,000",0
"Price list and trading summary for Wednesday, April 25, 2007",19.00,20.00,20.00,20.00,"2,500",0
"Price list and trading summary for Friday, April 27, 2007",20.00,20.00,20.00,20.00,"1,000",0
"Price list and trading summary for Monday, April 30, 2007",20.00,19.00,19.00,19.00,"1,400",0
"Price list and trading summary for Thursday, May 03, 2007",19.00,19.00,19.00,19.00,"8,800",0
"Price list and trading summary for Monday, May 07, 2007",19.00,19.00,19.00,19.00,100,0
"Price list and trading summary for Tuesday, May 08, 2007",19.00,19.00,19.00,19.00,"4,000",0
"Price list and trading summary for Thursday, March 29, 2007",14.45,14.50,14.00,14.00,"23,100",0
"Price list and trading summary for Thursday, May 10, 2007",19.25,19.00,19.00,19.00,100,0
"Price list and trading summary for Thursday, April 05, 2007",17.00,18.00,17.05,17.85,"1,500",0
"Price list and trading summary for Monday, March 26, 2007",17.70,16.00,15.20,15.60,"1,000",0
"Price list and trading summary for Monday, May 14, 2007",19.00,20.00,20.00,20.00,500,0
"Price list and trading summary for Thursday, May 17, 2007",18.40,20.00,20.00,20.00,"1,300",0
"Price list and trading summary for Wednesday, May 16, 2007",20.00,20.00,18.00,18.40,"3,000",0
"Price list and trading summary for Friday, May 18, 2007",20.00,20.00,18.00,19.00,200,0
"Price list and trading summary for Tuesday, May 22, 2007",17.55,18.00,18.00,18.00,"1,400",0
"Price list and trading summary for Monday, May 21, 2007",19.00,20.00,17.50,17.55,"10,100",0
"Price list and trading summary for Wednesday, May 23, 2007",18.00,18.00,18.00,18.00,700,0
"Price list and trading summary for Monday, May 28, 2007",18.00,18.00,18.00,18.00,"12,000",0
"Price list and trading summary for Friday, May 25, 2007",18.00,18.00,18.00,18.00,800,0
"Price list and trading summary for Tuesday, May 29, 2007",18.00,18.00,18.00,18.00,"3,000",0
"Price list and trading summary for Wednesday, May 30, 2007",18.00,18.00,17.50,17.55,"4,300",0
"Price list and trading summary for Thursday, May 31, 2007",17.55,17.00,16.00,16.20,"1,400",0
"Price list and trading summary for Thursday, April 05, 2007",17.00,18.00,17.05,17.85,"1,500",0
"Price list and trading summary for Monday, June 04, 2007",16.20,17.20,16.20,16.45,400,0
"Price list and trading summary for Wednesday, June 06, 2007",18.00,19.00,18.50,18.80,500,0
"Price list and trading summary for Thursday, June 07, 2007",18.80,18.50,18.00,18.25,"14,600",0
"Price list and trading summary for Monday, June 11, 2007",18.05,18.00,17.95,17.95,"5,900",0
"Price list and trading summary for Tuesday, June 12, 2007",17.95,18.00,17.00,17.40,"2,500",0
"Price list and trading summary for Wednesday, June 13, 2007",17.40,18.00,18.00,18.00,"3,300",0
"Price list and trading summary for Tuesday, April 17, 2007",20.00,20.00,19.00,19.60,"3,000",0
"Price list and trading summary for Wednesday, May 09, 2007",19.00,20.00,19.00,19.25,700,0
"Price list and trading summary for Thursday, June 14, 2007",18.00,18.00,18.00,18.00,600,0
"Price list and trading summary for Monday, April 30, 2007",20.00,19.00,19.00,19.00,"1,400",0
"Price list and trading summary for Wednesday, June 20, 2007",18.40,18.50,18.00,18.20,"6,700",0
"Price list and trading summary for Friday, June 22, 2007",18.45,19.50,18.00,18.40,"12,400",0
"Price list and trading summary for Monday, June 25, 2007",18.40,19.50,18.50,19.45,"4,100",0
"Price list and trading summary for Thursday, May 31, 2007",17.55,17.00,16.00,16.20,"1,400",0
"Price list and trading summary for Friday, June 15, 2007",18.00,18.50,17.00,18.05,"2,400",0
"Price list and trading summary for Thursday, June 28, 2007",20.00,20.50,18.50,19.85,"33,100",0
"Price list and trading summary for Friday, June 29, 2007",19.85,20.00,18.00,18.65,"77,300",0
"Price list and trading summary for Monday, July 02, 2007",18.65,19.50,19.50,19.50,"9,000",0
"Price list and trading summary for Tuesday, July 03, 2007",19.50,20.00,19.00,19.95,"5,200",0
"Price list and trading summary for Wednesday, July 04, 2007",19.95,22.00,20.00,20.50,"10,000",0
"Price list and trading summary for Thursday, July 05, 2007",20.50,22.00,21.25,21.50,"12,700",0
"Price list and trading summary for Tuesday, June 19, 2007",18.00,19.00,18.00,18.40,"3,500",0
"Price list and trading summary for Thursday, June 21, 2007",18.20,19.00,18.00,18.45,"5,500",0
"Price list and trading summary for Monday, June 18, 2007",18.05,18.00,18.00,18.00,"2,900",0
"Price list and trading summary for Tuesday, June 26, 2007",19.45,20.00,19.50,19.55,"18,800",0
"Price list and trading summary for Friday, June 08, 2007",18.25,18.50,17.95,18.05,"12,800",0
"Price list and trading summary for Tuesday, June 05, 2007",16.45,18.00,18.00,18.00,"3,300",0
