"Price list and trading summary for Thursday, June 07, 2007",132.00,130.00,130.00,130.00,"2,000",0
"Price list and trading summary for Monday, April 30, 2007",130.00,140.00,140.00,140.00,100,0
"Price list and trading summary for Wednesday, June 20, 2007",130.00,130.00,130.00,130.00,"2,200",0
"Price list and trading summary for Friday, June 22, 2007",128.00,130.00,130.00,130.00,200,0
"Price list and trading summary for Thursday, June 28, 2007",130.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Friday, June 29, 2007",130.00,130.00,125.00,129.00,"1,100",0
"Price list and trading summary for Monday, July 02, 2007",129.00,132.00,132.00,132.00,"5,800",0
"Price list and trading summary for Tuesday, July 03, 2007",132.00,132.00,120.00,130.00,"3,300",0
"Price list and trading summary for Thursday, July 05, 2007",130.00,118.00,118.00,118.00,"2,000",0
"Price list and trading summary for Tuesday, June 19, 2007",130.00,130.00,130.00,130.00,500,0
"Price list and trading summary for Thursday, June 21, 2007",130.00,130.00,128.00,128.00,500,0
"Price list and trading summary for Friday, July 13, 2007",117.00,120.00,120.00,120.00,200,0
"Price list and trading summary for Monday, July 09, 2007",118.00,117.00,117.00,117.00,800,0
"Price list and trading summary for Monday, July 23, 2007",120.00,115.00,115.00,115.00,600,0
"Price list and trading summary for Wednesday, July 18, 2007",119.00,119.00,117.00,118.00,"1,500",0
"Price list and trading summary for Monday, July 16, 2007",120.00,120.00,119.00,119.00,400,0
"Price list and trading summary for Monday, July 30, 2007",115.00,116.00,116.00,116.00,700,0
"Price list and trading summary for Friday, August 03, 2007",120.00,127.00,127.00,127.00,100,0
"Price list and trading summary for Friday, July 20, 2007",118.00,120.00,120.00,120.00,300,0
"Price list and trading summary for Thursday, August 02, 2007",116.00,120.00,120.00,120.00,"1,000",0
"Price list and trading summary for Friday, August 17, 2007",116.00,116.00,116.00,116.00,"2,500",0
"Price list and trading summary for Monday, August 06, 2007",127.00,127.00,116.00,116.00,"3,800",0
"Price list and trading summary for Wednesday, August 15, 2007",116.00,116.00,116.00,116.00,800,0
"Price list and trading summary for Thursday, August 09, 2007",116.00,116.00,116.00,116.00,"1,500",0
"Price list and trading summary for Thursday, August 16, 2007",116.00,116.00,116.00,116.00,"3,000",0
"Price list and trading summary for Tuesday, August 21, 2007",116.00,115.00,115.00,115.00,800,0
"Price list and trading summary for Tuesday, September 04, 2007",106.00,106.00,106.00,106.00,600,0
