"Price list and trading summary for Wednesday, April 11, 2007",14.85,15.00,14.50,14.75,"16,700",0
"Price list and trading summary for Friday, April 13, 2007",14.90,15.00,14.00,14.30,"27,200",0
"Price list and trading summary for Monday, April 16, 2007",14.30,15.00,13.95,14.35,"20,400",0
"Price list and trading summary for Wednesday, April 18, 2007",14.35,14.30,14.00,14.05,"9,400",0
"Price list and trading summary for Friday, April 20, 2007",13.95,15.00,13.50,14.80,"69,400",0
"Price list and trading summary for Thursday, April 19, 2007",14.05,14.00,13.50,13.95,"67,900",0
"Price list and trading summary for Monday, April 23, 2007",14.80,15.00,13.70,14.20,"97,000",0
"Price list and trading summary for Tuesday, April 24, 2007",14.20,14.00,13.50,13.80,"32,300",0
"Price list and trading summary for Wednesday, April 25, 2007",13.80,14.00,13.50,13.70,"5,300",0
"Price list and trading summary for Thursday, April 26, 2007",13.70,14.00,13.60,13.70,"14,600",0
"Price list and trading summary for Friday, April 27, 2007",13.70,14.00,13.60,13.80,"37,200",0
"Price list and trading summary for Monday, April 30, 2007",13.80,14.00,13.50,13.50,"41,000",0
"Price list and trading summary for Wednesday, May 02, 2007",13.50,14.00,13.25,13.50,"51,200",0
"Price list and trading summary for Thursday, May 03, 2007",13.50,14.00,13.00,13.45,"41,900",0
"Price list and trading summary for Friday, May 04, 2007",13.45,13.50,13.00,13.30,"6,600",0
"Price list and trading summary for Monday, May 07, 2007",13.30,14.00,13.00,13.15,"119,000",0
"Price list and trading summary for Tuesday, May 08, 2007",13.15,14.00,12.00,12.90,"172,800",0
"Price list and trading summary for Thursday, March 29, 2007",12.80,14.25,13.00,13.60,"9,700",0
"Price list and trading summary for Thursday, May 10, 2007",11.85,12.00,11.00,11.95,"138,400",0
"Price list and trading summary for Tuesday, April 03, 2007",14.80,15.50,14.65,14.95,"33,200",0
"Price list and trading summary for Thursday, April 05, 2007",15.00,15.15,14.80,14.95,"40,100",0
"Price list and trading summary for Monday, March 26, 2007",12.95,13.00,12.00,12.35,"19,600",0
"Price list and trading summary for Monday, May 14, 2007",12.85,14.00,11.75,12.95,"112,000",0
"Price list and trading summary for Tuesday, May 15, 2007",12.95,14.50,13.00,14.05,"74,400",0
"Price list and trading summary for Thursday, May 17, 2007",13.45,14.00,12.20,13.70,"261,400",0
"Price list and trading summary for Wednesday, May 16, 2007",14.05,14.00,13.00,13.45,"7,700",0
"Price list and trading summary for Friday, May 18, 2007",13.70,13.00,12.50,12.90,"15,800",0
"Price list and trading summary for Tuesday, May 22, 2007",13.15,13.50,12.60,13.00,"78,000",0
"Price list and trading summary for Monday, May 21, 2007",12.90,14.00,13.00,13.15,"10,900",0
"Price list and trading summary for Wednesday, May 23, 2007",13.00,13.35,13.00,13.00,"21,800",0
"Price list and trading summary for Thursday, May 24, 2007",13.00,13.00,12.50,12.75,"53,800",0
"Price list and trading summary for Tuesday, May 29, 2007",13.00,13.20,12.60,12.95,"12,400",0
"Price list and trading summary for Monday, May 28, 2007",13.10,14.10,13.00,13.00,"220,200",0
"Price list and trading summary for Friday, May 25, 2007",12.75,13.15,13.00,13.10,"1,700",0
"Price list and trading summary for Wednesday, May 30, 2007",12.95,13.50,13.00,13.45,"106,900",0
"Price list and trading summary for Thursday, May 31, 2007",13.45,13.15,13.00,13.10,"35,300",0
"Price list and trading summary for Thursday, April 05, 2007",15.00,15.15,14.80,14.95,"40,100",0
"Price list and trading summary for Monday, June 04, 2007",13.10,14.20,13.00,13.50,"19,300",0
"Price list and trading summary for Wednesday, June 06, 2007",13.75,14.00,13.40,13.70,"25,100",0
"Price list and trading summary for Thursday, June 07, 2007",13.70,13.50,13.10,13.45,"63,900",0
"Price list and trading summary for Monday, June 11, 2007",13.05,14.00,13.10,13.90,"44,700",0
"Price list and trading summary for Tuesday, June 12, 2007",13.90,14.00,13.95,13.95,"59,500",0
"Price list and trading summary for Wednesday, June 13, 2007",13.95,14.00,13.00,13.45,"109,600",0
"Price list and trading summary for Tuesday, April 17, 2007",14.35,15.00,14.00,14.35,"9,100",0
"Price list and trading summary for Thursday, June 14, 2007",13.45,13.50,13.00,13.40,"102,500",0
"Price list and trading summary for Monday, April 30, 2007",13.80,14.00,13.50,13.50,"41,000",0
"Price list and trading summary for Wednesday, May 09, 2007",12.90,13.20,11.00,11.85,"308,300",0
"Price list and trading summary for Wednesday, June 20, 2007",13.40,13.50,13.00,13.10,"84,900",0
"Price list and trading summary for Friday, May 11, 2007",11.95,13.00,12.00,12.85,"19,400",0
"Price list and trading summary for Friday, June 22, 2007",12.90,13.00,12.50,12.55,"32,300",0
"Price list and trading summary for Monday, June 25, 2007",12.55,13.00,12.50,12.70,"5,000",0
"Price list and trading summary for Thursday, May 31, 2007",13.45,13.15,13.00,13.10,"35,300",0
"Price list and trading summary for Friday, June 15, 2007",13.40,14.00,13.40,13.60,"31,300",0
"Price list and trading summary for Thursday, June 28, 2007",12.40,13.00,12.80,12.95,"31,600",0
"Price list and trading summary for Friday, June 29, 2007",12.95,14.15,12.80,13.30,"173,400",0
"Price list and trading summary for Monday, July 02, 2007",13.30,13.50,12.80,13.05,"15,700",0
"Price list and trading summary for Tuesday, July 03, 2007",13.05,14.00,12.85,13.00,"16,500",0
"Price list and trading summary for Wednesday, July 04, 2007",13.00,13.50,12.50,13.20,"18,400",0
"Price list and trading summary for Thursday, July 05, 2007",13.20,13.50,13.00,13.00,"22,500",0
"Price list and trading summary for Tuesday, June 19, 2007",13.40,13.50,13.00,13.40,"33,100",0
"Price list and trading summary for Thursday, June 21, 2007",13.10,13.00,12.50,12.90,"15,400",0
"Price list and trading summary for Monday, June 18, 2007",13.60,13.50,13.40,13.40,"4,300",0
"Price list and trading summary for Tuesday, June 26, 2007",12.70,13.00,12.60,12.70,"6,100",0
"Price list and trading summary for Friday, June 08, 2007",13.45,13.10,13.00,13.05,"8,000",0
"Price list and trading summary for Tuesday, June 05, 2007",13.50,14.00,13.00,13.75,"3,300",0
"Price list and trading summary for Friday, July 13, 2007",12.85,13.00,12.50,12.75,"6,600",0
"Price list and trading summary for Wednesday, June 27, 2007",12.70,13.00,12.00,12.40,"39,500",0
"Price list and trading summary for Friday, July 06, 2007",13.00,13.50,13.00,13.00,"41,700",0
"Price list and trading summary for Wednesday, July 11, 2007",12.35,13.00,12.70,12.95,"12,200",0
"Price list and trading summary for Monday, July 09, 2007",13.00,13.50,12.70,12.95,"53,300",0
"Price list and trading summary for Monday, July 23, 2007",12.80,13.20,12.50,12.95,"58,500",0
"Price list and trading summary for Wednesday, July 18, 2007",12.80,13.50,12.70,13.15,"47,700",0
"Price list and trading summary for Tuesday, July 17, 2007",12.65,13.00,12.80,12.80,"14,400",0
"Price list and trading summary for Tuesday, July 24, 2007",12.95,13.00,12.95,12.95,"155,900",0
"Price list and trading summary for Monday, July 16, 2007",12.75,13.00,12.05,12.65,"6,200",0
"Price list and trading summary for Tuesday, July 10, 2007",12.95,13.50,12.00,12.35,"229,000",0
"Price list and trading summary for Monday, July 30, 2007",13.00,14.00,13.55,13.90,"124,300",0
"Price list and trading summary for Tuesday, July 31, 2007",13.90,14.25,13.75,13.90,"84,900",0
"Price list and trading summary for Wednesday, August 01, 2007",13.90,14.00,13.00,13.70,"63,900",0
"Price list and trading summary for Thursday, July 12, 2007",12.95,13.00,12.05,12.85,"394,200",0
"Price list and trading summary for Friday, August 03, 2007",13.40,13.55,13.05,13.40,"18,900",0
"Price list and trading summary for Thursday, July 19, 2007",13.15,12.90,12.50,12.80,"99,400",0
"Price list and trading summary for Friday, July 20, 2007",12.80,13.00,12.55,12.80,"70,800",0
"Price list and trading summary for Wednesday, July 25, 2007",12.95,13.00,12.50,12.90,"80,400",0
"Price list and trading summary for Friday, July 27, 2007",12.95,13.50,13.00,13.00,"146,100",0
"Price list and trading summary for Thursday, August 02, 2007",13.70,13.50,13.00,13.40,"29,900",0
"Price list and trading summary for Monday, August 13, 2007",12.85,13.20,13.00,13.00,"26,300",0
"Price list and trading summary for Thursday, July 26, 2007",12.90,13.00,12.90,12.95,"23,200",0
"Price list and trading summary for Friday, August 10, 2007",12.75,13.00,12.20,12.85,"45,100",0
"Price list and trading summary for Friday, August 17, 2007",12.80,13.00,12.50,12.65,"70,900",0
"Price list and trading summary for Tuesday, August 07, 2007",13.20,13.50,12.00,12.40,"154,500",0
"Price list and trading summary for Monday, August 06, 2007",13.40,13.95,12.80,13.20,"94,300",0
"Price list and trading summary for Wednesday, August 15, 2007",12.95,13.00,12.50,12.90,"23,900",0
"Price list and trading summary for Thursday, August 09, 2007",12.85,13.00,12.60,12.75,"19,900",0
"Price list and trading summary for Thursday, August 16, 2007",12.90,13.00,12.75,12.80,"14,900",0
"Price list and trading summary for Tuesday, August 14, 2007",13.00,13.00,12.95,12.95,"10,800",0
"Price list and trading summary for Wednesday, August 08, 2007",12.40,13.10,12.50,12.85,"64,300",0
"Price list and trading summary for Wednesday, August 29, 2007",12.85,13.00,12.50,12.90,"4,300",0
"Price list and trading summary for Thursday, August 23, 2007",12.85,13.00,12.50,12.90,"26,700",0
"Price list and trading summary for Tuesday, August 21, 2007",12.70,13.00,12.50,12.75,"106,200",0
"Price list and trading summary for Monday, August 20, 2007",12.65,13.00,12.00,12.70,"44,300",0
"Price list and trading summary for Wednesday, August 22, 2007",12.75,13.10,12.20,12.85,"55,400",0
"Price list and trading summary for Monday, August 27, 2007",12.85,13.00,12.90,12.95,"9,200",0
"Price list and trading summary for Thursday, August 30, 2007",12.90,13.50,12.50,12.95,"46,400",0
"Price list and trading summary for Tuesday, September 04, 2007",12.35,13.25,12.50,12.75,"3,700",0
"Price list and trading summary for Tuesday, August 28, 2007",12.95,13.00,12.50,12.85,"6,200",0
"Price list and trading summary for Friday, August 24, 2007",12.90,13.00,12.45,12.85,"857,600",0
"Price list and trading summary for Monday, September 03, 2007",13.25,13.50,12.00,12.35,"136,200",0
"Price list and trading summary for Wednesday, September 05, 2007",12.75,13.00,12.50,12.70,"41,900",0
"Price list and trading summary for Friday, August 31, 2007",12.95,14.00,12.60,13.25,"30,900",0
"Price list and trading summary for Monday, September 10, 2007",12.95,13.00,12.30,12.65,"67,900",0
"Price list and trading summary for Tuesday, September 18, 2007",12.45,12.50,11.60,12.05,"169,700",0
"Price list and trading summary for Thursday, September 06, 2007",12.70,13.00,12.00,12.95,"25,300",0
"Price list and trading summary for Tuesday, September 11, 2007",12.65,13.00,12.50,12.50,"95,200",0
"Price list and trading summary for Friday, September 21, 2007",12.25,12.25,11.80,11.95,"88,700",0
"Price list and trading summary for Monday, September 24, 2007",11.95,13.00,11.80,11.95,"17,200",0
"Price list and trading summary for Tuesday, September 25, 2007",11.95,12.00,11.60,11.80,"159,200",0
"Price list and trading summary for Friday, September 07, 2007",12.95,13.25,12.70,12.95,"54,900",0
"Price list and trading summary for Thursday, September 27, 2007",11.60,11.75,11.20,11.70,1.03,0
"Price list and trading summary for Friday, September 14, 2007",12.60,12.50,12.35,12.45,"40,500",0
"Price list and trading summary for Monday, September 17, 2007",12.45,12.50,12.40,12.45,"14,300",0
"Price list and trading summary for Monday, October 01, 2007",11.25,11.70,11.30,11.60,"21,500",0
"Price list and trading summary for Thursday, September 13, 2007",12.80,12.95,12.35,12.60,"80,800",0
"Price list and trading summary for Thursday, October 04, 2007",11.45,11.50,11.25,11.40,"37,600",0
"Price list and trading summary for Wednesday, September 12, 2007",12.50,13.00,12.50,12.80,"21,300",0
"Price list and trading summary for Monday, October 08, 2007",11.00,11.00,10.00,10.95,"47,500",0
"Price list and trading summary for Wednesday, September 19, 2007",12.05,13.25,11.30,12.35,"84,000",0
"Price list and trading summary for Wednesday, September 26, 2007",11.80,11.95,11.50,11.60,"178,400",0
"Price list and trading summary for Thursday, September 20, 2007",12.35,12.30,11.80,12.25,"34,400",0
"Price list and trading summary for Friday, September 28, 2007",11.70,12.10,11.00,11.25,"62,400",0
"Price list and trading summary for Monday, October 15, 2007",10.00,10.90,9.50,9.65,"207,900",0
"Price list and trading summary for Wednesday, October 03, 2007",11.50,11.80,11.35,11.45,"25,600",0
"Price list and trading summary for Wednesday, October 17, 2007",10.10,11.10,10.55,10.85,"32,800",0
"Price list and trading summary for Thursday, October 18, 2007",10.85,11.90,11.30,11.75,"997,900",0
"Price list and trading summary for Tuesday, October 09, 2007",10.95,11.00,10.00,10.20,"26,400",0
"Price list and trading summary for Friday, October 05, 2007",11.40,12.00,11.00,11.00,"150,300",0
"Price list and trading summary for Tuesday, October 09, 2007",10.95,11.00,10.00,10.20,"26,400",0
"Price list and trading summary for Tuesday, October 23, 2007",11.45,12.00,11.10,11.20,"151,700",0
"Price list and trading summary for Wednesday, October 24, 2007",11.20,11.50,10.70,11.10,"68,600",0
"Price list and trading summary for Friday, October 12, 2007",10.00,10.50,10.00,10.00,"314,200",0
"Price list and trading summary for Friday, October 26, 2007",10.95,11.50,10.00,10.70,"43,300",0
"Price list and trading summary for Tuesday, October 30, 2007",11.00,11.10,11.00,11.05,"26,700",0
"Price list and trading summary for Wednesday, October 31, 2007",11.05,11.25,11.00,11.10,"21,900",0
"Price list and trading summary for Tuesday, October 02, 2007",11.60,12.00,11.30,11.50,"16,500",0
"Price list and trading summary for Thursday, October 11, 2007",10.20,11.00,10.00,10.00,"185,200",0
"Price list and trading summary for Monday, November 05, 2007",10.90,11.00,10.60,10.85,"6,600",0
"Price list and trading summary for Tuesday, October 16, 2007",9.65,10.50,10.00,10.10,"76,300",0
"Price list and trading summary for Friday, October 19, 2007",11.75,12.00,11.00,11.65,"51,200",0
"Price list and trading summary for Tuesday, November 06, 2007",10.85,11.00,10.00,10.55,"8,400",0
"Price list and trading summary for Friday, November 02, 2007",10.90,11.00,10.00,10.90,"4,900",0
"Price list and trading summary for Monday, November 12, 2007",10.95,11.00,10.00,10.80,"10,400",0
"Price list and trading summary for Monday, October 29, 2007",10.70,11.50,10.75,11.00,"16,500",0
"Price list and trading summary for Monday, October 22, 2007",11.65,11.50,11.00,11.45,"62,500",0
"Price list and trading summary for Thursday, November 01, 2007",11.10,11.00,10.50,10.90,"10,800",0
"Price list and trading summary for Thursday, October 25, 2007",11.10,11.50,10.50,10.95,"45,700",0
