"Price list and trading summary for Thursday, March 08, 2007",115.00,125.00,120.00,123.00,"3,000",0
"Price list and trading summary for Monday, March 19, 2007",115.00,115.00,115.00,115.00,500,0
"Price list and trading summary for Wednesday, March 21, 2007",115.00,125.00,115.00,121.00,600,0
"Price list and trading summary for Thursday, March 22, 2007",121.00,115.00,112.00,113.00,200,0
"Price list and trading summary for Friday, March 16, 2007",114.00,115.00,115.00,115.00,300,0
"Price list and trading summary for Friday, March 23, 2007",113.00,105.00,105.00,105.00,100,0
"Price list and trading summary for Tuesday, March 27, 2007",105.00,105.00,105.00,105.00,"2,600",0
"Price list and trading summary for Wednesday, March 28, 2007",105.00,112.00,112.00,112.00,"6,500",0
"Price list and trading summary for Thursday, April 05, 2007",120.00,124.00,120.00,120.00,"2,900",0
"Price list and trading summary for Tuesday, February 20, 2007",124.00,125.00,125.00,125.00,900,0
"Price list and trading summary for Monday, February 12, 2007",124.00,125.00,122.00,123.00,"1,500",0
"Price list and trading summary for Friday, January 19, 2007",111.00,120.00,110.00,112.00,"11,300",0
"Price list and trading summary for Thursday, April 12, 2007",120.00,120.00,120.00,120.00,500,0
"Price list and trading summary for Friday, April 13, 2007",120.00,120.00,108.00,116.00,"2,300",0
"Price list and trading summary for Monday, April 16, 2007",116.00,109.00,108.00,108.00,"3,000",0
"Price list and trading summary for Wednesday, April 18, 2007",110.00,115.00,112.00,112.00,"2,200",0
"Price list and trading summary for Friday, April 20, 2007",115.00,115.00,115.00,115.00,"2,000",0
"Price list and trading summary for Thursday, April 19, 2007",112.00,115.00,115.00,115.00,100,0
"Price list and trading summary for Monday, April 23, 2007",115.00,117.00,117.00,117.00,"1,000",0
"Price list and trading summary for Wednesday, April 25, 2007",120.00,117.00,117.00,117.00,100,0
"Price list and trading summary for Tuesday, April 24, 2007",117.00,120.00,120.00,120.00,500,0
"Price list and trading summary for Thursday, April 26, 2007",117.00,120.00,120.00,120.00,700,0
"Price list and trading summary for Wednesday, May 02, 2007",120.00,120.00,120.00,120.00,900,0
"Price list and trading summary for Thursday, May 03, 2007",120.00,117.00,117.00,117.00,"1,000",0
"Price list and trading summary for Tuesday, April 03, 2007",112.00,122.00,120.00,120.00,"4,300",0
"Price list and trading summary for Thursday, April 05, 2007",120.00,124.00,120.00,120.00,"2,900",0
"Price list and trading summary for Monday, March 26, 2007",105.00,110.00,105.00,105.00,"2,500",0
"Price list and trading summary for Monday, May 14, 2007",115.00,117.00,117.00,117.00,100,0
"Price list and trading summary for Tuesday, May 15, 2007",117.00,115.00,113.00,114.00,"2,600",0
"Price list and trading summary for Wednesday, May 16, 2007",114.00,115.00,115.00,115.00,"1,500",0
"Price list and trading summary for Friday, May 18, 2007",115.00,115.00,115.00,115.00,"1,200",0
"Price list and trading summary for Tuesday, May 22, 2007",115.00,115.00,115.00,115.00,200,0
"Price list and trading summary for Monday, May 21, 2007",115.00,115.00,115.00,115.00,300,0
"Price list and trading summary for Thursday, May 24, 2007",115.00,115.00,115.00,115.00,100,0
"Price list and trading summary for Wednesday, May 23, 2007",115.00,116.00,115.00,115.00,"5,000",0
"Price list and trading summary for Wednesday, May 30, 2007",115.00,112.00,112.00,112.00,"1,000",0
"Price list and trading summary for Thursday, April 05, 2007",120.00,124.00,120.00,120.00,"2,900",0
"Price list and trading summary for Monday, June 11, 2007",112.00,110.00,109.00,109.00,"1,800",0
"Price list and trading summary for Tuesday, April 17, 2007",108.00,112.00,110.00,110.00,"2,300",0
"Price list and trading summary for Friday, May 11, 2007",117.00,115.00,115.00,115.00,500,0
"Price list and trading summary for Monday, June 25, 2007",109.00,112.00,112.00,112.00,800,0
"Price list and trading summary for Friday, June 29, 2007",112.00,112.00,112.00,112.00,"5,000",0
"Price list and trading summary for Monday, July 02, 2007",112.00,106.00,106.00,106.00,200,0
"Price list and trading summary for Wednesday, July 04, 2007",106.00,108.00,106.00,106.00,"6,400",0
"Price list and trading summary for Thursday, July 05, 2007",106.00,106.00,106.00,106.00,"3,700",0
"Price list and trading summary for Friday, July 13, 2007",109.00,109.00,100.00,104.00,"1,100",0
"Price list and trading summary for Friday, July 06, 2007",106.00,108.00,108.00,108.00,100,0
"Price list and trading summary for Wednesday, July 11, 2007",108.00,109.00,109.00,109.00,"2,000",0
"Price list and trading summary for Monday, July 09, 2007",108.00,108.00,107.00,107.00,"5,300",0
"Price list and trading summary for Monday, July 23, 2007",105.00,106.00,106.00,106.00,500,0
"Price list and trading summary for Wednesday, July 18, 2007",105.00,109.00,109.00,109.00,400,0
"Price list and trading summary for Tuesday, July 17, 2007",105.00,105.00,105.00,105.00,100,0
"Price list and trading summary for Tuesday, July 24, 2007",106.00,106.00,106.00,106.00,"1,000",0
"Price list and trading summary for Monday, July 16, 2007",104.00,105.00,105.00,105.00,"1,000",0
"Price list and trading summary for Tuesday, July 10, 2007",107.00,108.00,108.00,108.00,"2,500",0
"Price list and trading summary for Monday, July 30, 2007",99.50,106.00,95.00,103.00,"1,200",0
"Price list and trading summary for Tuesday, July 31, 2007",103.00,109.00,109.00,109.00,"1,400",0
"Price list and trading summary for Thursday, July 12, 2007",109.00,109.00,109.00,109.00,200,0
"Price list and trading summary for Thursday, July 19, 2007",109.00,107.00,105.00,106.00,"1,400",0
"Price list and trading summary for Friday, July 20, 2007",106.00,105.00,105.00,105.00,500,0
"Price list and trading summary for Friday, July 27, 2007",106.00,105.00,99.00,99.50,"1,100",0
"Price list and trading summary for Thursday, August 02, 2007",109.00,108.00,108.00,108.00,"3,800",0
"Price list and trading summary for Friday, August 10, 2007",103.00,95.00,95.00,95.00,500,0
"Price list and trading summary for Wednesday, August 15, 2007",95.00,95.00,88.00,92.00,"4,500",0
"Price list and trading summary for Thursday, August 09, 2007",107.00,103.00,103.00,103.00,300,0
"Price list and trading summary for Tuesday, August 14, 2007",95.00,95.00,95.00,95.00,100,0
"Price list and trading summary for Wednesday, August 08, 2007",108.00,108.00,107.00,107.00,900,0
"Price list and trading summary for Monday, August 20, 2007",92.00,90.00,90.00,90.00,200,0
"Price list and trading summary for Thursday, August 30, 2007",96.50,93.00,93.00,93.00,300,0
"Price list and trading summary for Tuesday, August 28, 2007",93.00,100.00,93.00,96.50,400,0
"Price list and trading summary for Friday, August 24, 2007",90.00,93.00,93.00,93.00,400,0
"Price list and trading summary for Friday, August 31, 2007",93.00,93.00,90.00,90.50,"2,100",0
"Price list and trading summary for Thursday, September 06, 2007",90.50,92.00,92.00,92.00,100,0
"Price list and trading summary for Tuesday, September 11, 2007",92.00,92.00,92.00,92.00,500,0
"Price list and trading summary for Tuesday, September 25, 2007",95.00,94.00,94.00,94.00,100,0
"Price list and trading summary for Monday, October 01, 2007",92.00,95.00,95.00,95.00,300,0
"Price list and trading summary for Monday, September 17, 2007",95.50,95.00,95.00,95.00,900,0
"Price list and trading summary for Wednesday, September 12, 2007",92.00,96.00,95.00,95.50,"1,700",0
"Price list and trading summary for Wednesday, September 26, 2007",94.00,94.00,92.00,92.00,800,0
"Price list and trading summary for Wednesday, October 03, 2007",95.00,90.00,90.00,90.00,100,0
"Price list and trading summary for Friday, October 05, 2007",90.00,90.00,90.00,90.00,"2,200",0
"Price list and trading summary for Friday, November 02, 2007",90.00,90.00,90.00,90.00,300,0
"Price list and trading summary for Friday, November 16, 2007",89.00,95.00,95.00,95.00,"2,000",0
"Price list and trading summary for Thursday, November 29, 2007",98.00,90.00,90.00,90.00,100,0
"Price list and trading summary for Tuesday, November 13, 2007",90.00,89.00,89.00,89.00,100,0
"Price list and trading summary for Friday, November 23, 2007",95.00,98.00,98.00,98.00,100,0
"Price list and trading summary for Wednesday, November 28, 2007",98.00,98.00,98.00,98.00,"2,000",0
"Price list and trading summary for Monday, December 17, 2007",90.00,90.00,90.00,90.00,100,0
"Price list and trading summary for Friday, December 21, 2007",84.00,90.00,90.00,90.00,"1,100",0
"Price list and trading summary for Thursday, December 20, 2007",90.00,84.00,84.00,84.00,"2,500",0
"Price list and trading summary for Thursday, February 07, 2008",81.00,81.00,81.00,81.00,300,0
"Price list and trading summary for Monday, February 11, 2008",81.00,83.00,83.00,83.00,"2,200",0
"Price list and trading summary for Monday, February 18, 2008",83.00,90.00,90.00,90.00,"1,300",0
"Price list and trading summary for Wednesday, February 06, 2008",90.00,81.50,81.00,81.00,"3,000",0
"Price list and trading summary for Wednesday, February 13, 2008",83.00,82.00,82.00,82.00,"2,500",0
"Price list and trading summary for Monday, February 25, 2008",90.00,90.00,90.00,90.00,"1,300",0
"Price list and trading summary for Thursday, February 21, 2008",90.00,90.00,90.00,90.00,"1,000",0
"Price list and trading summary for Friday, February 15, 2008",82.00,83.00,83.00,83.00,100,0
"Price list and trading summary for Friday, February 29, 2008",90.00,90.00,85.00,87.50,200,0
"Price list and trading summary for Tuesday, March 04, 2008",87.50,89.50,89.50,89.50,500,0
"Price list and trading summary for Tuesday, February 19, 2008",90.00,90.00,90.00,90.00,"1,000",0
"Price list and trading summary for Friday, February 08, 2008",81.00,81.00,81.00,81.00,"1,100",0
"Price list and trading summary for Wednesday, March 05, 2008",89.50,85.00,85.00,85.00,200,0
"Price list and trading summary for Friday, March 14, 2008",81.00,75.00,75.00,75.00,"25,000",0
"Price list and trading summary for Monday, March 17, 2008",75.00,72.00,72.00,72.00,600,0
"Price list and trading summary for Wednesday, February 20, 2008",90.00,90.00,90.00,90.00,"3,000",0
