"Price list and trading summary for Monday, August 06, 2007",61.00,60.00,60.00,60.00,"10,000",33.33
"Price list and trading summary for Wednesday, August 15, 2007",56.50,58.00,57.00,57.00,700,31.67
"Price list and trading summary for Thursday, August 09, 2007",56.00,56.00,56.00,56.00,"17,500",31.11
"Price list and trading summary for Thursday, August 16, 2007",57.00,58.00,58.00,58.00,200,32.22
"Price list and trading summary for Wednesday, August 08, 2007",60.00,56.00,56.00,56.00,"3,600",31.11
"Price list and trading summary for Monday, August 27, 2007",59.50,57.00,57.00,57.00,"1,000",31.67
"Price list and trading summary for Thursday, August 30, 2007",60.00,57.00,57.00,57.00,100,31.67
"Price list and trading summary for Tuesday, September 04, 2007",60.00,60.00,57.00,59.50,"2,400",33.06
"Price list and trading summary for Tuesday, August 28, 2007",57.00,60.00,60.00,60.00,"310,000",33.33
"Price list and trading summary for Friday, August 31, 2007",57.00,60.00,60.00,60.00,"400,400",33.33
"Price list and trading summary for Tuesday, September 18, 2007",58.00,55.00,55.00,55.00,"25,000",30.56
"Price list and trading summary for Monday, September 24, 2007",55.00,59.00,55.00,55.00,"10,300",30.56
"Price list and trading summary for Tuesday, September 25, 2007",55.00,55.00,55.00,55.00,"19,400",30.56
"Price list and trading summary for Friday, September 07, 2007",59.50,59.00,59.00,59.00,"1,000",32.78
"Price list and trading summary for Monday, September 17, 2007",59.00,59.00,55.00,58.00,"2,500",32.22
"Price list and trading summary for Thursday, October 04, 2007",52.00,50.00,47.00,48.00,800,26.67
"Price list and trading summary for Monday, October 15, 2007",48.00,50.00,50.00,50.00,"1,000",27.78
"Price list and trading summary for Wednesday, October 03, 2007",54.50,52.00,52.00,52.00,800,28.89
"Price list and trading summary for Thursday, October 18, 2007",50.00,50.00,50.00,50.00,"6,600",27.78
"Price list and trading summary for Friday, October 05, 2007",48.00,48.00,48.00,48.00,300,26.67
"Price list and trading summary for Friday, October 26, 2007",50.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Tuesday, October 30, 2007",50.00,50.00,50.00,50.00,200,27.78
"Price list and trading summary for Tuesday, October 02, 2007",55.00,55.00,54.00,54.50,"9,500",30.28
"Price list and trading summary for Monday, November 05, 2007",50.00,50.00,50.00,50.00,"5,100",27.78
"Price list and trading summary for Tuesday, November 06, 2007",50.00,50.00,50.00,50.00,"5,000",27.78
"Price list and trading summary for Tuesday, November 20, 2007",50.00,52.00,51.00,51.00,"2,900",28.33
"Price list and trading summary for Wednesday, November 21, 2007",51.00,50.00,50.00,50.00,500,27.78
"Price list and trading summary for Monday, November 26, 2007",52.00,56.00,56.00,56.00,"9,500",31.11
"Price list and trading summary for Friday, December 07, 2007",56.00,57.00,57.00,57.00,"1,700",31.67
"Price list and trading summary for Friday, November 23, 2007",50.00,52.00,52.00,52.00,"11,300",28.89
"Price list and trading summary for Monday, December 10, 2007",57.00,57.00,57.00,57.00,"1,000",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Thursday, December 13, 2007",57.00,59.00,59.00,59.00,"12,000",32.78
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Monday, December 24, 2007",59.00,59.00,55.00,57.00,"3,400",31.67
"Price list and trading summary for Wednesday, January 16, 2008",55.00,58.00,58.00,58.00,"16,000",32.22
"Price list and trading summary for Monday, January 07, 2008",57.00,57.00,57.00,57.00,900,31.67
"Price list and trading summary for Tuesday, January 08, 2008",57.00,57.00,57.00,57.00,100,31.67
"Price list and trading summary for Thursday, January 10, 2008",55.00,58.00,58.00,58.00,200,32.22
"Price list and trading summary for Friday, January 11, 2008",58.00,53.00,53.00,53.00,"1,000",29.44
"Price list and trading summary for Wednesday, January 09, 2008",57.00,55.00,55.00,55.00,100,30.56
"Price list and trading summary for Monday, January 14, 2008",53.00,53.00,50.00,50.00,"18,300",27.78
"Price list and trading summary for Friday, January 18, 2008",58.00,58.00,57.00,57.00,"1,500",31.67
