"Price list and trading summary for Monday, January 22, 2007",115.00,117.00,111.00,114.00,"174,000",0
"Price list and trading summary for Tuesday, January 23, 2007",114.00,116.00,112.00,114.00,"203,800",0
"Price list and trading summary for Wednesday, January 24, 2007",114.00,115.00,112.00,113.00,"197,100",0
"Price list and trading summary for Thursday, January 25, 2007",113.00,114.00,109.00,112.00,"65,100",0
"Price list and trading summary for Friday, January 26, 2007",112.00,114.00,106.00,112.00,"275,200",0
"Price list and trading summary for Monday, January 29, 2007",112.00,114.00,110.00,111.00,"99,200",0
"Price list and trading summary for Friday, December 15, 2006",114.00,119.00,114.00,116.00,"147,500",0
"Price list and trading summary for Friday, November 10, 2006",117.00,119.00,114.00,117.00,"204,700",0
"Price list and trading summary for Tuesday, January 30, 2007",111.00,115.00,108.00,111.00,"202,100",0
"Price list and trading summary for Monday, December 11, 2006",116.00,117.00,113.00,115.00,"369,400",0
"Price list and trading summary for Thursday, February 01, 2007",108.00,110.00,103.00,108.00,"221,500",0
"Price list and trading summary for Wednesday, January 31, 2007",111.00,112.00,104.00,108.00,"154,800",0
"Price list and trading summary for Friday, February 02, 2007",108.00,109.00,99.50,101.00,"129,600",0
"Price list and trading summary for Monday, February 05, 2007",101.00,106.00,100.00,101.00,"90,800",0
"Price list and trading summary for Friday, December 29, 2006",120.00,121.00,117.00,119.00,"109,200",0
"Price list and trading summary for Wednesday, February 07, 2007",105.00,108.00,100.00,102.00,"208,100",0
"Price list and trading summary for Tuesday, February 06, 2007",101.00,107.00,101.00,105.00,"104,400",0
"Price list and trading summary for Friday, December 22, 2006",117.00,122.00,118.00,119.00,"85,500",0
"Price list and trading summary for Friday, December 22, 2006",117.00,122.00,118.00,119.00,"85,500",0
"Price list and trading summary for Friday, February 09, 2007",106.00,114.00,108.00,110.00,"58,400",0
"Price list and trading summary for Tuesday, February 13, 2007",112.00,114.00,109.00,111.00,"84,600",0
"Price list and trading summary for Wednesday, February 14, 2007",111.00,115.00,109.00,111.00,"114,100",0
"Price list and trading summary for Monday, February 19, 2007",110.00,112.00,106.00,110.00,"191,400",0
"Price list and trading summary for Friday, February 16, 2007",110.00,114.00,105.00,110.00,"219,800",0
