"Price list and trading summary for Thursday, May 03, 2007",69.00,70.00,67.00,69.00,"176,300",17.25
"Price list and trading summary for Friday, May 04, 2007",69.00,70.00,67.00,69.00,"230,000",17.25
"Price list and trading summary for Monday, May 07, 2007",69.00,69.00,66.00,67.50,"246,900",16.88
"Price list and trading summary for Tuesday, May 08, 2007",67.50,68.00,65.00,66.50,"132,500",16.63
"Price list and trading summary for Thursday, March 29, 2007",66.00,73.50,66.00,70.50,"308,100",17.63
"Price list and trading summary for Thursday, May 10, 2007",67.50,69.00,65.00,67.50,"240,500",16.88
"Price list and trading summary for Tuesday, April 03, 2007",68.50,70.00,68.00,69.00,"177,300",17.25
"Price list and trading summary for Thursday, April 05, 2007",68.00,69.00,65.00,68.00,"252,200",17.00
"Price list and trading summary for Monday, March 26, 2007",60.00,65.00,55.00,63.50,1.82,15.88
"Price list and trading summary for Monday, May 14, 2007",67.50,68.50,65.50,67.50,"121,500",16.88
"Price list and trading summary for Tuesday, May 15, 2007",67.50,69.50,65.50,67.50,"216,100",16.88
"Price list and trading summary for Thursday, May 17, 2007",68.00,70.00,66.00,68.50,"616,100",17.13
"Price list and trading summary for Wednesday, May 16, 2007",67.50,69.00,65.50,68.00,"227,300",17.00
"Price list and trading summary for Friday, May 18, 2007",68.50,70.00,67.00,68.00,"125,400",17.00
"Price list and trading summary for Tuesday, May 22, 2007",68.00,69.50,67.50,68.50,"323,200",17.13
"Price list and trading summary for Monday, May 21, 2007",68.00,70.00,67.00,68.00,"149,200",17.00
"Price list and trading summary for Wednesday, May 23, 2007",68.50,69.50,66.50,68.00,"193,900",17.00
"Price list and trading summary for Thursday, May 24, 2007",68.00,70.00,67.00,69.00,"723,800",17.25
"Price list and trading summary for Monday, May 28, 2007",67.50,70.00,65.50,68.50,"96,100",17.13
"Price list and trading summary for Friday, May 25, 2007",69.00,69.00,67.00,67.50,"132,100",16.88
"Price list and trading summary for Tuesday, May 29, 2007",68.50,68.00,66.00,67.50,"143,900",16.88
"Price list and trading summary for Wednesday, May 30, 2007",67.50,68.50,66.00,67.00,"87,900",16.75
"Price list and trading summary for Thursday, May 31, 2007",67.00,70.00,67.00,67.00,"151,600",16.75
"Price list and trading summary for Thursday, April 05, 2007",68.00,69.00,65.00,68.00,"252,200",17.00
"Price list and trading summary for Monday, June 04, 2007",67.00,69.50,66.50,67.50,"115,600",16.88
"Price list and trading summary for Wednesday, June 06, 2007",68.00,69.50,66.00,68.50,"157,600",17.13
"Price list and trading summary for Thursday, June 07, 2007",68.50,69.50,66.00,68.50,"188,300",17.13
"Price list and trading summary for Monday, June 11, 2007",69.00,69.50,67.00,69.00,"369,200",17.25
"Price list and trading summary for Tuesday, June 12, 2007",69.00,69.50,66.00,68.00,"282,500",17.00
"Price list and trading summary for Wednesday, June 13, 2007",68.00,70.00,67.00,69.00,"156,600",17.25
"Price list and trading summary for Tuesday, April 17, 2007",68.50,69.00,63.50,67.00,"309,600",16.75
"Price list and trading summary for Thursday, June 14, 2007",69.00,70.00,67.50,69.00,"311,800",17.25
"Price list and trading summary for Wednesday, May 09, 2007",66.50,68.00,65.00,67.50,"343,300",16.88
"Price list and trading summary for Monday, April 30, 2007",67.50,70.00,65.00,68.00,"72,800",17.00
"Price list and trading summary for Wednesday, June 20, 2007",69.00,71.00,68.00,69.50,"206,300",17.38
"Price list and trading summary for Friday, May 11, 2007",67.50,68.50,65.50,67.50,"122,600",16.88
"Price list and trading summary for Friday, June 22, 2007",69.50,70.50,69.00,69.50,"67,400",17.38
"Price list and trading summary for Monday, June 25, 2007",69.50,72.00,68.00,69.50,"151,100",17.38
"Price list and trading summary for Thursday, May 31, 2007",67.00,70.00,67.00,67.00,"151,600",16.75
"Price list and trading summary for Friday, June 15, 2007",69.00,70.00,67.50,69.00,"98,800",17.25
"Price list and trading summary for Thursday, June 28, 2007",72.00,76.00,71.00,73.00,"352,500",18.25
"Price list and trading summary for Friday, June 29, 2007",73.00,73.50,69.00,72.00,"327,200",18.00
"Price list and trading summary for Monday, July 02, 2007",72.00,74.00,69.00,72.00,"182,600",18.00
"Price list and trading summary for Tuesday, July 03, 2007",72.00,75.00,69.00,71.00,"176,700",17.75
"Price list and trading summary for Wednesday, July 04, 2007",71.00,73.00,65.00,71.00,"267,400",17.75
"Price list and trading summary for Thursday, July 05, 2007",71.00,74.00,64.00,71.50,"507,800",17.88
"Price list and trading summary for Tuesday, June 19, 2007",69.00,70.00,67.00,69.00,"199,100",17.25
"Price list and trading summary for Thursday, June 21, 2007",69.50,72.00,68.00,69.50,"149,000",17.38
"Price list and trading summary for Monday, June 18, 2007",69.00,69.50,67.00,69.00,"150,300",17.25
"Price list and trading summary for Tuesday, June 26, 2007",69.50,73.00,68.00,69.50,"162,100",17.38
"Price list and trading summary for Friday, June 08, 2007",68.50,70.00,67.00,69.00,"138,700",17.25
"Price list and trading summary for Tuesday, June 05, 2007",67.50,70.00,65.00,68.00,"203,900",17.00
"Price list and trading summary for Friday, July 13, 2007",72.50,76.00,68.00,72.50,"190,600",18.13
"Price list and trading summary for Wednesday, June 27, 2007",69.50,75.00,64.00,72.00,"329,600",18.00
"Price list and trading summary for Friday, July 06, 2007",71.50,76.00,70.00,71.50,"347,200",17.88
"Price list and trading summary for Wednesday, July 11, 2007",72.00,75.00,71.00,72.50,"196,700",18.13
"Price list and trading summary for Monday, July 09, 2007",71.50,74.00,65.00,71.50,"146,000",17.88
"Price list and trading summary for Monday, July 23, 2007",73.50,78.50,73.00,74.00,"264,000",18.50
"Price list and trading summary for Wednesday, July 18, 2007",73.00,73.50,72.00,73.00,"188,800",18.25
"Price list and trading summary for Tuesday, July 17, 2007",73.00,74.00,72.00,73.00,"133,600",18.25
"Price list and trading summary for Tuesday, July 24, 2007",74.00,78.00,74.00,74.50,"191,100",18.63
"Price list and trading summary for Monday, July 16, 2007",72.50,75.00,71.00,73.00,"280,900",18.25
"Price list and trading summary for Tuesday, July 10, 2007",71.50,76.00,70.50,72.00,"396,400",18.00
"Price list and trading summary for Monday, July 30, 2007",75.50,77.50,75.00,76.00,"395,100",19.00
"Price list and trading summary for Tuesday, July 31, 2007",76.00,80.00,77.00,78.50,"360,300",19.63
"Price list and trading summary for Wednesday, August 01, 2007",78.50,80.00,71.00,78.50,"432,600",19.63
"Price list and trading summary for Thursday, July 12, 2007",72.50,74.00,70.00,72.50,"338,000",18.13
"Price list and trading summary for Thursday, July 19, 2007",73.00,74.00,66.00,73.00,"137,500",18.25
"Price list and trading summary for Friday, August 03, 2007",77.50,78.00,75.00,77.50,"177,000",19.38
"Price list and trading summary for Friday, July 20, 2007",73.00,78.50,71.50,73.50,"308,600",18.38
"Price list and trading summary for Wednesday, July 25, 2007",74.50,80.00,74.00,75.50,"217,400",18.88
"Price list and trading summary for Friday, July 27, 2007",75.00,77.50,75.00,75.50,"69,800",18.88
"Price list and trading summary for Thursday, August 02, 2007",78.50,82.50,76.00,77.50,"657,400",19.38
"Price list and trading summary for Monday, August 13, 2007",74.00,76.00,67.00,74.00,"196,300",18.50
"Price list and trading summary for Thursday, July 26, 2007",75.50,77.50,74.00,75.00,"472,100",18.75
"Price list and trading summary for Friday, August 10, 2007",74.00,76.00,71.00,74.00,"265,400",18.50
"Price list and trading summary for Friday, August 17, 2007",72.50,78.50,72.00,73.50,"399,300",18.38
"Price list and trading summary for Tuesday, August 07, 2007",76.50,76.50,74.00,74.50,"297,200",18.63
"Price list and trading summary for Monday, August 06, 2007",77.50,78.00,74.00,76.50,"84,100",19.13
"Price list and trading summary for Wednesday, August 15, 2007",73.00,75.00,70.50,73.00,"268,900",18.25
"Price list and trading summary for Thursday, August 09, 2007",72.50,77.00,70.50,74.00,"271,800",18.50
"Price list and trading summary for Thursday, August 16, 2007",73.00,76.00,72.00,72.50,"378,500",18.13
"Price list and trading summary for Tuesday, August 14, 2007",74.00,78.50,71.50,73.00,"224,400",18.25
"Price list and trading summary for Wednesday, August 08, 2007",74.50,75.00,71.00,72.50,"205,900",18.13
"Price list and trading summary for Wednesday, August 29, 2007",75.50,79.00,74.50,77.00,"292,400",19.25
"Price list and trading summary for Thursday, August 23, 2007",73.50,77.00,72.00,75.00,"443,400",18.75
"Price list and trading summary for Tuesday, August 21, 2007",73.00,78.50,69.00,73.00,"231,100",18.25
"Price list and trading summary for Monday, August 20, 2007",73.50,76.00,66.50,73.00,"478,100",18.25
"Price list and trading summary for Wednesday, August 22, 2007",73.00,75.00,71.00,73.50,"241,700",18.38
"Price list and trading summary for Monday, August 27, 2007",75.50,76.50,73.00,75.00,"233,800",18.75
"Price list and trading summary for Thursday, August 30, 2007",77.00,80.50,75.00,77.50,"485,700",19.38
"Price list and trading summary for Tuesday, September 04, 2007",77.50,80.00,75.00,78.00,"396,000",19.50
"Price list and trading summary for Tuesday, August 28, 2007",75.00,79.50,73.50,75.50,"293,400",18.88
"Price list and trading summary for Friday, August 24, 2007",75.00,77.00,72.00,75.50,"471,100",18.88
"Price list and trading summary for Monday, September 03, 2007",78.00,78.50,75.00,77.50,"291,100",19.38
"Price list and trading summary for Wednesday, September 05, 2007",78.00,82.50,72.00,78.50,"363,700",19.63
"Price list and trading summary for Friday, August 31, 2007",77.50,80.00,75.50,78.00,"368,400",19.50
"Price list and trading summary for Monday, September 10, 2007",81.00,82.00,74.00,81.00,"670,500",20.25
"Price list and trading summary for Tuesday, September 18, 2007",78.50,80.00,77.00,79.00,"513,000",19.75
"Price list and trading summary for Thursday, September 06, 2007",78.50,80.50,76.00,79.00,"485,500",19.75
"Price list and trading summary for Tuesday, September 11, 2007",81.00,82.00,79.50,81.00,"847,500",20.25
"Price list and trading summary for Friday, September 21, 2007",79.50,81.00,77.50,79.50,"223,400",19.88
"Price list and trading summary for Monday, September 24, 2007",79.50,81.00,72.00,79.50,"269,500",19.88
"Price list and trading summary for Tuesday, September 25, 2007",79.50,81.00,76.00,78.50,"953,700",19.63
"Price list and trading summary for Friday, September 07, 2007",79.00,82.00,76.00,81.00,1.31,20.25
"Price list and trading summary for Thursday, September 27, 2007",79.00,85.00,75.00,77.00,"368,300",19.25
"Price list and trading summary for Friday, September 14, 2007",78.50,79.50,76.00,78.00,"171,100",19.50
"Price list and trading summary for Monday, September 17, 2007",78.00,79.50,77.00,78.50,"316,900",19.63
"Price list and trading summary for Monday, October 01, 2007",77.00,79.00,75.00,76.50,"372,600",19.13
"Price list and trading summary for Thursday, September 13, 2007",79.00,79.50,76.00,78.50,"194,600",19.63
"Price list and trading summary for Thursday, October 04, 2007",76.00,76.50,73.00,74.00,"898,300",18.50
"Price list and trading summary for Wednesday, September 12, 2007",81.00,81.00,78.00,79.00,"405,600",19.75
"Price list and trading summary for Monday, October 08, 2007",73.50,74.00,68.50,72.50,"362,200",18.13
"Price list and trading summary for Wednesday, September 19, 2007",79.00,81.00,78.00,79.50,"710,700",19.88
"Price list and trading summary for Wednesday, September 26, 2007",78.50,80.00,75.50,79.00,"625,400",19.75
"Price list and trading summary for Thursday, September 20, 2007",79.50,80.00,78.00,79.50,"366,600",19.88
"Price list and trading summary for Friday, September 28, 2007",77.00,78.50,69.50,77.00,"329,500",19.25
"Price list and trading summary for Monday, October 15, 2007",70.50,73.00,68.00,71.50,"302,900",17.88
"Price list and trading summary for Wednesday, October 03, 2007",76.00,77.50,74.00,76.00,"300,100",19.00
"Price list and trading summary for Wednesday, October 17, 2007",72.50,75.00,71.00,73.50,"301,700",18.38
"Price list and trading summary for Thursday, October 18, 2007",73.50,78.00,72.50,75.00,"639,800",18.75
"Price list and trading summary for Tuesday, October 09, 2007",72.50,75.00,68.00,71.50,"176,600",17.88
"Price list and trading summary for Friday, October 05, 2007",74.00,76.00,72.50,73.50,"400,000",18.38
"Price list and trading summary for Tuesday, October 09, 2007",72.50,75.00,68.00,71.50,"176,600",17.88
"Price list and trading summary for Tuesday, October 23, 2007",75.00,76.00,71.50,74.00,"160,100",18.50
"Price list and trading summary for Wednesday, October 24, 2007",74.00,77.00,71.00,73.00,"224,400",18.25
"Price list and trading summary for Friday, October 12, 2007",70.50,77.50,70.00,70.50,"366,600",17.63
"Price list and trading summary for Friday, October 26, 2007",72.00,73.00,71.00,72.00,"140,300",18.00
"Price list and trading summary for Tuesday, October 30, 2007",71.00,74.00,70.50,71.50,"395,100",17.88
