"Price list and trading summary for Wednesday, January 15, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, January 16, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, January 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, January 20, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, January 21, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, January 22, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, January 23, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, January 24, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, January 28, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, January 29, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, January 27, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, January 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, December 30, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, January 31, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, February 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, February 06, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, November 19, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, December 24, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, February 10, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, February 05, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, February 11, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, February 14, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, February 13, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, February 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, February 18, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, December 11, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, February 19, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, February 24, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, February 20, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, February 21, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, February 25, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, February 26, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, December 11, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, February 28, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, March 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, March 04, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, March 06, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, February 27, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, March 10, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, March 11, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, March 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, March 12, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, March 13, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, March 14, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, March 18, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, March 19, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, March 20, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, March 21, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, December 27, 2013",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, March 25, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, March 26, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, March 27, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, March 28, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, March 31, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, February 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 02, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, April 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, April 04, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, April 08, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 09, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 10, 2014",13.00,13.00,13.00,13.00,0,0
