"Price list and trading summary for Wednesday, May 02, 2007",33.50,33.50,31.25,31.50,"6,500",0
"Price list and trading summary for Thursday, May 03, 2007",31.50,33.00,31.50,32.00,"44,800",0
"Price list and trading summary for Friday, May 04, 2007",32.00,33.00,29.00,30.25,"58,400",0
"Price list and trading summary for Monday, May 07, 2007",30.25,32.00,31.00,31.75,"76,200",0
"Price list and trading summary for Tuesday, May 08, 2007",31.75,33.00,31.50,31.75,"12,700",0
"Price list and trading summary for Thursday, March 29, 2007",29.75,30.00,29.00,29.75,"110,100",0
"Price list and trading summary for Thursday, May 10, 2007",32.75,33.00,32.25,32.75,"6,200",0
"Price list and trading summary for Tuesday, April 03, 2007",32.50,33.00,30.00,32.50,"34,400",0
"Price list and trading summary for Thursday, April 05, 2007",32.75,33.00,32.00,32.75,"6,700",0
"Price list and trading summary for Monday, March 26, 2007",28.75,30.00,29.00,29.50,"38,900",0
"Price list and trading summary for Monday, May 14, 2007",32.25,34.00,31.50,32.50,"10,000",0
"Price list and trading summary for Tuesday, May 15, 2007",32.50,35.00,32.25,33.50,"16,800",0
"Price list and trading summary for Thursday, May 17, 2007",33.00,34.00,32.00,32.50,"56,600",0
"Price list and trading summary for Wednesday, May 16, 2007",33.50,34.00,33.00,33.00,"99,200",0
"Price list and trading summary for Friday, May 18, 2007",32.50,33.00,32.25,32.75,"32,600",0
"Price list and trading summary for Tuesday, May 22, 2007",32.00,33.00,32.00,32.00,"54,100",0
"Price list and trading summary for Monday, May 21, 2007",32.75,33.75,32.00,32.00,"67,700",0
"Price list and trading summary for Wednesday, May 23, 2007",32.00,33.00,30.50,31.75,"6,300",0
"Price list and trading summary for Thursday, May 24, 2007",31.75,32.50,32.00,32.25,"74,000",0
"Price list and trading summary for Monday, May 28, 2007",33.75,36.00,34.00,34.00,"181,300",0
"Price list and trading summary for Friday, May 25, 2007",32.25,34.00,32.50,33.75,"39,500",0
"Price list and trading summary for Tuesday, May 29, 2007",34.00,35.00,33.00,34.00,"44,500",0
"Price list and trading summary for Wednesday, May 30, 2007",34.00,32.00,31.00,31.00,"11,700",0
"Price list and trading summary for Thursday, May 31, 2007",31.00,32.00,29.00,30.00,"80,500",0
"Price list and trading summary for Thursday, April 05, 2007",32.75,33.00,32.00,32.75,"6,700",0
"Price list and trading summary for Monday, June 04, 2007",30.00,32.25,29.50,31.50,"22,300",0
"Price list and trading summary for Wednesday, June 06, 2007",32.50,30.00,30.00,30.00,"5,500",0
"Price list and trading summary for Thursday, June 07, 2007",30.00,30.00,29.00,29.50,"7,400",0
"Price list and trading summary for Monday, June 11, 2007",29.75,29.75,29.25,29.25,"6,600",0
"Price list and trading summary for Tuesday, June 12, 2007",29.25,30.00,29.50,29.50,"47,100",0
"Price list and trading summary for Wednesday, June 13, 2007",29.50,31.00,29.50,29.75,"59,900",0
"Price list and trading summary for Tuesday, April 17, 2007",31.75,32.00,32.00,32.00,"30,200",0
"Price list and trading summary for Thursday, June 14, 2007",29.75,31.00,29.00,30.00,"63,000",0
"Price list and trading summary for Wednesday, May 09, 2007",31.75,33.00,31.00,32.75,"265,200",0
"Price list and trading summary for Monday, April 30, 2007",32.75,34.00,31.00,33.50,"10,000",0
"Price list and trading summary for Wednesday, June 20, 2007",29.75,31.00,30.00,30.00,"31,100",0
"Price list and trading summary for Friday, May 11, 2007",32.75,32.75,31.00,32.25,"84,200",0
"Price list and trading summary for Friday, June 22, 2007",30.00,33.00,29.00,30.50,"69,800",0
"Price list and trading summary for Monday, June 25, 2007",30.50,32.00,29.00,30.75,"43,900",0
"Price list and trading summary for Thursday, May 31, 2007",31.00,32.00,29.00,30.00,"80,500",0
"Price list and trading summary for Friday, June 15, 2007",30.00,31.00,30.00,30.50,"12,100",0
"Price list and trading summary for Thursday, June 28, 2007",28.00,30.00,29.75,29.75,"48,900",0
"Price list and trading summary for Friday, June 29, 2007",29.75,30.00,29.25,29.50,"14,700",0
"Price list and trading summary for Monday, July 02, 2007",29.50,31.00,29.00,29.00,"74,000",0
"Price list and trading summary for Tuesday, July 03, 2007",29.00,30.00,28.25,28.75,"48,600",0
"Price list and trading summary for Wednesday, July 04, 2007",28.75,30.00,30.00,30.00,"4,000",0
"Price list and trading summary for Thursday, July 05, 2007",30.00,30.00,28.00,29.50,"34,100",0
"Price list and trading summary for Tuesday, June 19, 2007",30.00,31.75,29.25,29.75,"42,700",0
"Price list and trading summary for Thursday, June 21, 2007",30.00,31.50,30.00,30.00,"38,800",0
"Price list and trading summary for Monday, June 18, 2007",30.50,32.00,28.00,30.00,"18,600",0
"Price list and trading summary for Tuesday, June 26, 2007",30.75,31.00,30.00,30.00,"53,900",0
"Price list and trading summary for Friday, June 08, 2007",29.50,30.00,29.00,29.75,"106,100",0
"Price list and trading summary for Tuesday, June 05, 2007",31.50,33.00,29.50,32.50,"31,600",0
"Price list and trading summary for Friday, July 13, 2007",29.00,30.00,28.75,29.00,"57,300",0
"Price list and trading summary for Wednesday, June 27, 2007",30.00,30.00,27.00,28.00,"86,300",0
"Price list and trading summary for Friday, July 06, 2007",29.50,30.00,29.00,29.25,"35,500",0
"Price list and trading summary for Wednesday, July 11, 2007",29.75,29.50,29.00,29.25,"36,300",0
"Price list and trading summary for Monday, July 09, 2007",29.25,30.00,29.25,29.75,"4,100",0
"Price list and trading summary for Monday, July 23, 2007",29.75,30.00,29.00,29.75,"43,700",0
"Price list and trading summary for Tuesday, July 17, 2007",29.00,30.00,28.75,28.75,"20,800",0
"Price list and trading summary for Tuesday, July 24, 2007",29.75,32.50,29.75,31.75,"87,400",0
"Price list and trading summary for Monday, July 16, 2007",29.00,29.25,29.00,29.00,"9,700",0
"Price list and trading summary for Tuesday, July 10, 2007",29.75,30.00,29.50,29.75,"9,100",0
"Price list and trading summary for Monday, July 30, 2007",32.50,32.50,30.00,31.25,"28,600",0
"Price list and trading summary for Tuesday, July 31, 2007",31.25,33.00,30.00,31.25,"17,600",0
"Price list and trading summary for Wednesday, August 01, 2007",31.25,32.50,32.50,32.50,500,0
"Price list and trading summary for Thursday, July 12, 2007",29.25,30.00,29.00,29.00,"56,400",0
"Price list and trading summary for Thursday, July 19, 2007",28.75,30.00,29.50,29.75,"94,300",0
