"Price list and trading summary for Tuesday, February 17, 2009",3.10,3.15,3.00,3.10,1.78,0
"Price list and trading summary for Tuesday, February 03, 2009",3.10,3.20,3.00,3.10,4.23,0
"Price list and trading summary for Monday, February 16, 2009",3.10,3.15,3.05,3.10,3.22,0
"Price list and trading summary for Friday, February 20, 2009",3.00,3.10,2.95,3.00,2.48,0
"Price list and trading summary for Thursday, February 05, 2009",3.10,3.20,3.10,3.10,9.51,0
"Price list and trading summary for Monday, February 09, 2009",3.10,3.20,3.10,3.10,2.01,0
"Price list and trading summary for Tuesday, February 24, 2009",2.90,2.90,2.70,2.80,4.01,0
"Price list and trading summary for Wednesday, February 25, 2009",2.80,2.80,2.65,2.70,4.65,0
"Price list and trading summary for Thursday, February 26, 2009",2.70,2.70,2.50,2.60,3.45,0
"Price list and trading summary for Friday, February 27, 2009",2.60,2.70,2.50,2.55,5.21,0
"Price list and trading summary for Monday, March 02, 2009",2.55,2.70,2.55,2.60,9.31,0
"Price list and trading summary for Tuesday, March 03, 2009",2.60,2.70,2.60,2.65,6.58,0
"Price list and trading summary for Friday, February 06, 2009",3.10,3.25,3.10,3.10,1.97,0
"Price list and trading summary for Wednesday, February 11, 2009",3.15,3.25,3.10,3.15,3.99,0
"Price list and trading summary for Wednesday, March 04, 2009",2.65,2.70,2.60,2.60,7.87,0
"Price list and trading summary for Friday, February 13, 2009",3.15,3.15,3.10,3.10,2.44,0
"Price list and trading summary for Friday, March 06, 2009",2.65,2.75,2.65,2.65,10.38,0
"Price list and trading summary for Monday, March 09, 2009",2.65,2.90,2.70,2.70,4.17,0
"Price list and trading summary for Thursday, February 19, 2009",3.00,3.10,2.95,3.00,5.11,0
"Price list and trading summary for Monday, February 23, 2009",3.00,3.10,2.80,2.90,3.66,0
"Price list and trading summary for Tuesday, March 17, 2009",2.95,3.15,3.00,3.00,3.65,0
"Price list and trading summary for Wednesday, March 18, 2009",3.00,3.25,3.00,3.10,1.83,0
"Price list and trading summary for Tuesday, March 10, 2009",2.70,2.80,2.70,2.70,2.45,0
"Price list and trading summary for Thursday, March 05, 2009",2.60,2.75,2.65,2.65,2.10,0
"Price list and trading summary for Wednesday, March 11, 2009",2.70,2.90,2.60,2.75,"882,100",0
"Price list and trading summary for Wednesday, March 25, 2009",3.05,3.10,2.95,3.05,16.83,0
"Price list and trading summary for Thursday, March 26, 2009",3.05,3.10,3.00,3.05,1.54,0
"Price list and trading summary for Tuesday, March 24, 2009",3.05,3.15,2.95,3.05,3.51,0
"Price list and trading summary for Thursday, March 12, 2009",2.75,3.00,2.80,2.85,5.82,0
"Price list and trading summary for Monday, March 16, 2009",2.95,3.05,2.70,2.95,4.35,0
"Price list and trading summary for Friday, March 13, 2009",2.85,3.10,2.90,2.95,6.31,0
"Price list and trading summary for Monday, March 23, 2009",3.10,3.15,3.00,3.05,2.67,0
"Price list and trading summary for Friday, March 27, 2009",3.05,3.20,3.05,3.10,5.16,0
"Price list and trading summary for Wednesday, February 18, 2009",3.10,3.10,3.00,3.00,5.41,0
"Price list and trading summary for Thursday, March 19, 2009",3.10,3.30,3.05,3.05,5.41,0
"Price list and trading summary for Tuesday, March 31, 2009",3.05,3.10,2.90,3.00,8.38,0
"Price list and trading summary for Friday, March 20, 2009",3.05,3.20,3.05,3.10,2.31,0
"Price list and trading summary for Monday, March 30, 2009",3.10,3.15,3.05,3.05,5.07,0
"Price list and trading summary for Thursday, April 02, 2009",2.95,3.00,2.80,2.90,5.77,0
"Price list and trading summary for Tuesday, April 07, 2009",2.90,3.00,2.75,2.80,5.46,0
"Price list and trading summary for Tuesday, April 14, 2009",2.85,2.90,2.80,2.85,2.26,0
"Price list and trading summary for Wednesday, April 15, 2009",2.85,2.90,2.75,2.80,2.93,0
"Price list and trading summary for Friday, April 03, 2009",2.90,2.95,2.85,2.90,1.34,0
"Price list and trading summary for Thursday, April 09, 2009",2.80,2.90,2.75,2.85,2.29,0
"Price list and trading summary for Thursday, April 09, 2009",2.80,2.90,2.75,2.85,2.29,0
"Price list and trading summary for Monday, April 06, 2009",2.90,3.00,2.85,2.90,1.44,0
"Price list and trading summary for Wednesday, April 01, 2009",3.00,3.00,2.90,2.95,1.78,0
"Price list and trading summary for Thursday, April 23, 2009",2.80,2.85,2.80,2.80,12.10,0
"Price list and trading summary for Wednesday, April 08, 2009",2.80,2.90,2.60,2.80,3.21,0
"Price list and trading summary for Thursday, April 09, 2009",2.80,2.90,2.75,2.85,2.29,0
"Price list and trading summary for Tuesday, April 21, 2009",2.80,2.95,2.80,2.85,10.87,0
"Price list and trading summary for Friday, April 24, 2009",2.80,2.85,2.65,2.75,8.67,0
"Price list and trading summary for Monday, April 27, 2009",2.75,2.80,2.70,2.75,5.28,0
"Price list and trading summary for Thursday, April 16, 2009",2.80,2.85,2.75,2.75,8.45,0
"Price list and trading summary for Monday, May 04, 2009",2.85,2.85,2.70,2.80,4.92,0
"Price list and trading summary for Friday, April 17, 2009",2.75,2.85,2.75,2.75,8.65,0
"Price list and trading summary for Wednesday, April 22, 2009",2.85,2.90,2.80,2.80,3.60,0
"Price list and trading summary for Monday, April 20, 2009",2.75,2.90,2.75,2.80,11.22,0
"Price list and trading summary for Friday, May 08, 2009",2.80,2.85,2.80,2.80,3.01,0
"Price list and trading summary for Wednesday, April 29, 2009",2.75,2.90,2.80,2.80,1.92,0
"Price list and trading summary for Tuesday, April 28, 2009",2.75,2.85,2.70,2.75,4.37,0
"Price list and trading summary for Thursday, April 30, 2009",2.80,2.90,2.75,2.85,3.18,0
"Price list and trading summary for Thursday, May 14, 2009",2.75,2.95,2.80,2.85,1.54,0
"Price list and trading summary for Friday, May 15, 2009",2.85,3.00,2.90,2.95,1.44,0
"Price list and trading summary for Wednesday, May 06, 2009",2.80,2.85,2.80,2.80,4.79,0
"Price list and trading summary for Tuesday, May 05, 2009",2.80,2.90,2.75,2.80,15.83,0
"Price list and trading summary for Thursday, April 30, 2009",2.80,2.90,2.75,2.85,3.18,0
"Price list and trading summary for Tuesday, May 12, 2009",2.80,2.85,2.80,2.80,5.86,0
"Price list and trading summary for Thursday, May 07, 2009",2.80,2.85,2.75,2.80,13.49,0
"Price list and trading summary for Monday, May 11, 2009",2.80,2.90,2.80,2.80,8.71,0
"Price list and trading summary for Tuesday, May 19, 2009",2.95,3.00,2.90,2.95,5.70,0
"Price list and trading summary for Wednesday, May 20, 2009",2.95,3.05,2.95,2.95,23.72,0
"Price list and trading summary for Tuesday, May 26, 2009",2.80,2.90,2.75,2.80,22.99,0
"Price list and trading summary for Friday, May 29, 2009",2.75,2.85,2.70,2.75,17.27,0
"Price list and trading summary for Thursday, May 21, 2009",2.95,2.95,2.75,2.85,20.09,0
"Price list and trading summary for Friday, May 22, 2009",2.85,2.90,2.80,2.85,8.19,0
"Price list and trading summary for Wednesday, May 13, 2009",2.80,2.90,2.70,2.75,3.81,0
"Price list and trading summary for Monday, May 25, 2009",2.85,2.90,2.80,2.80,10.07,0
"Price list and trading summary for Monday, May 18, 2009",2.95,3.05,2.90,2.95,3.23,0
"Price list and trading summary for Thursday, June 04, 2009",2.80,2.85,2.80,2.80,6.76,0
"Price list and trading summary for Friday, June 05, 2009",2.80,2.90,2.80,2.80,17.61,0
"Price list and trading summary for Tuesday, June 09, 2009",2.80,2.90,2.80,2.80,6.09,0
"Price list and trading summary for Monday, June 08, 2009",2.80,2.90,2.80,2.80,6.18,0
"Price list and trading summary for Friday, June 12, 2009",2.95,3.10,2.95,3.00,14.36,0
"Price list and trading summary for Wednesday, May 27, 2009",2.80,2.90,2.75,2.80,10.89,0
"Price list and trading summary for Thursday, May 28, 2009",2.80,2.85,2.75,2.75,13.84,0
"Price list and trading summary for Friday, May 29, 2009",2.75,2.85,2.70,2.75,17.27,0
"Price list and trading summary for Wednesday, June 03, 2009",2.75,2.85,2.80,2.80,11.14,0
"Price list and trading summary for Tuesday, June 16, 2009",3.05,3.25,3.00,3.15,10.67,0
"Price list and trading summary for Tuesday, June 02, 2009",2.75,2.85,2.75,2.75,18.62,0
"Price list and trading summary for Thursday, June 11, 2009",2.85,3.05,2.85,2.95,13.30,0
"Price list and trading summary for Wednesday, June 17, 2009",3.15,3.40,3.10,3.30,8.86,0
"Price list and trading summary for Wednesday, June 10, 2009",2.80,2.95,2.80,2.85,2.85,0
"Price list and trading summary for Monday, June 22, 2009",3.45,3.50,3.35,3.40,8.17,0
"Price list and trading summary for Friday, June 19, 2009",3.50,3.60,3.40,3.45,20.68,0
"Price list and trading summary for Thursday, June 18, 2009",3.30,3.60,3.30,3.50,21.59,0
"Price list and trading summary for Tuesday, June 30, 2009",3.10,3.40,3.05,3.20,8.70,0
"Price list and trading summary for Wednesday, July 01, 2009",3.20,3.40,3.20,3.30,12.64,0
