"Price list and trading summary for Thursday, April 05, 2007",120.00,146.00,125.00,140.00,700,0
"Price list and trading summary for Monday, May 14, 2007",117.00,112.00,112.00,112.00,100,0
"Price list and trading summary for Tuesday, May 15, 2007",112.00,115.00,115.00,115.00,900,0
"Price list and trading summary for Thursday, May 17, 2007",110.00,110.00,105.00,108.00,"5,700",0
"Price list and trading summary for Wednesday, May 16, 2007",115.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Tuesday, May 29, 2007",108.00,108.00,108.00,108.00,100,0
"Price list and trading summary for Wednesday, May 30, 2007",108.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Thursday, April 05, 2007",120.00,146.00,125.00,140.00,700,0
"Price list and trading summary for Thursday, June 07, 2007",109.00,110.00,110.00,110.00,200,0
"Price list and trading summary for Wednesday, June 13, 2007",110.00,110.00,110.00,110.00,300,0
"Price list and trading summary for Tuesday, April 17, 2007",128.00,134.00,134.00,134.00,"1,000",0
"Price list and trading summary for Monday, April 30, 2007",120.00,120.00,120.00,120.00,500,0
"Price list and trading summary for Friday, May 11, 2007",120.00,120.00,116.00,117.00,"3,500",0
"Price list and trading summary for Monday, June 25, 2007",110.00,110.00,110.00,110.00,500,0
"Price list and trading summary for Friday, June 15, 2007",110.00,110.00,110.00,110.00,"12,600",0
"Price list and trading summary for Thursday, June 28, 2007",110.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Friday, June 29, 2007",110.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Monday, July 02, 2007",110.00,110.00,110.00,110.00,"4,900",0
"Price list and trading summary for Tuesday, July 03, 2007",110.00,110.00,110.00,110.00,300,0
"Price list and trading summary for Wednesday, July 04, 2007",110.00,110.00,110.00,110.00,"5,000",0
"Price list and trading summary for Tuesday, June 19, 2007",110.00,110.00,110.00,110.00,"5,000",0
"Price list and trading summary for Thursday, June 21, 2007",110.00,110.00,110.00,110.00,"1,000",0
"Price list and trading summary for Monday, June 18, 2007",110.00,110.00,110.00,110.00,100,0
"Price list and trading summary for Tuesday, June 05, 2007",110.00,110.00,109.00,109.00,"4,900",0
"Price list and trading summary for Friday, July 13, 2007",111.00,112.00,111.00,111.00,"10,800",0
"Price list and trading summary for Friday, July 06, 2007",110.00,110.00,110.00,110.00,"3,300",0
"Price list and trading summary for Monday, July 09, 2007",110.00,110.00,110.00,110.00,"2,500",0
"Price list and trading summary for Monday, July 23, 2007",112.00,112.00,112.00,112.00,200,0
"Price list and trading summary for Wednesday, July 18, 2007",113.00,113.00,113.00,113.00,"4,800",0
"Price list and trading summary for Tuesday, July 17, 2007",112.00,113.00,113.00,113.00,300,0
"Price list and trading summary for Monday, July 16, 2007",111.00,112.00,112.00,112.00,200,0
"Price list and trading summary for Thursday, July 12, 2007",110.00,113.00,111.00,111.00,"11,000",0
"Price list and trading summary for Thursday, July 19, 2007",113.00,112.00,112.00,112.00,"1,000",0
"Price list and trading summary for Friday, August 03, 2007",117.00,117.00,117.00,117.00,500,0
"Price list and trading summary for Wednesday, July 25, 2007",112.00,120.00,113.00,117.00,"100,700",0
"Price list and trading summary for Thursday, August 02, 2007",117.00,117.00,117.00,117.00,"3,100",0
"Price list and trading summary for Monday, August 13, 2007",128.00,130.00,129.00,129.00,"3,200",0
"Price list and trading summary for Thursday, July 26, 2007",117.00,117.00,117.00,117.00,"1,000",0
"Price list and trading summary for Friday, August 10, 2007",128.00,128.00,128.00,128.00,100,0
"Price list and trading summary for Friday, August 17, 2007",130.00,131.00,130.00,130.00,"3,500",0
"Price list and trading summary for Tuesday, August 07, 2007",117.00,120.00,120.00,120.00,"5,500",0
"Price list and trading summary for Wednesday, August 15, 2007",129.00,131.00,125.00,127.00,"8,700",0
"Price list and trading summary for Thursday, August 09, 2007",131.00,128.00,128.00,128.00,"1,200",0
"Price list and trading summary for Thursday, August 16, 2007",127.00,131.00,130.00,130.00,"1,300",0
"Price list and trading summary for Wednesday, August 08, 2007",120.00,131.00,131.00,131.00,800,0
"Price list and trading summary for Thursday, August 23, 2007",131.00,130.00,130.00,130.00,"7,100",0
"Price list and trading summary for Tuesday, August 21, 2007",130.00,131.00,130.00,130.00,"4,500",0
"Price list and trading summary for Wednesday, August 22, 2007",130.00,131.00,131.00,131.00,100,0
"Price list and trading summary for Tuesday, September 04, 2007",130.00,130.00,129.00,129.00,"1,800",0
"Price list and trading summary for Friday, August 24, 2007",130.00,130.00,130.00,130.00,100,0
"Price list and trading summary for Wednesday, September 05, 2007",129.00,130.00,130.00,130.00,800,0
"Price list and trading summary for Friday, August 31, 2007",130.00,130.00,130.00,130.00,300,0
"Price list and trading summary for Monday, September 10, 2007",135.00,130.00,130.00,130.00,"11,200",0
