"Price list and trading summary for Monday, April 02, 2007",25.25,26.25,22.75,25.50,"665,200",21.25
"Price list and trading summary for Wednesday, April 04, 2007",24.75,25.00,23.00,24.75,"164,900",20.63
"Price list and trading summary for Thursday, April 05, 2007",24.75,26.00,24.00,25.25,"242,100",21.04
"Price list and trading summary for Tuesday, February 20, 2007",24.75,26.00,23.00,25.00,"108,500",20.83
"Price list and trading summary for Monday, February 12, 2007",25.00,26.50,23.50,25.75,"121,700",21.46
"Price list and trading summary for Thursday, February 15, 2007",24.50,25.00,23.00,24.00,"134,900",20.00
"Price list and trading summary for Friday, January 19, 2007",27.25,28.50,24.00,27.00,"329,300",22.50
"Price list and trading summary for Thursday, April 12, 2007",24.75,25.00,22.00,24.25,"146,400",20.21
"Price list and trading summary for Tuesday, April 10, 2007",25.25,26.50,22.75,24.75,"265,100",20.63
"Price list and trading summary for Wednesday, April 11, 2007",24.75,25.25,23.25,24.75,"272,300",20.63
"Price list and trading summary for Friday, April 13, 2007",24.25,26.25,23.25,24.50,"263,400",20.42
"Price list and trading summary for Monday, April 16, 2007",24.50,25.50,22.00,23.50,"130,000",19.58
"Price list and trading summary for Wednesday, April 18, 2007",23.50,24.00,21.00,22.75,"157,900",18.96
"Price list and trading summary for Friday, April 20, 2007",23.50,25.00,23.25,24.75,"373,500",20.63
"Price list and trading summary for Thursday, April 19, 2007",22.75,24.50,22.00,23.50,"181,200",19.58
"Price list and trading summary for Monday, April 23, 2007",24.75,24.50,21.25,23.50,"159,200",19.58
"Price list and trading summary for Tuesday, April 24, 2007",23.50,25.00,22.50,23.75,"135,200",19.79
"Price list and trading summary for Wednesday, April 25, 2007",23.75,25.00,23.50,24.50,"222,700",20.42
"Price list and trading summary for Thursday, April 26, 2007",24.50,25.00,23.50,24.25,"76,000",20.21
"Price list and trading summary for Friday, April 27, 2007",24.25,26.25,23.25,23.75,"82,300",19.79
"Price list and trading summary for Monday, April 30, 2007",23.75,25.75,23.00,23.75,"41,300",19.79
"Price list and trading summary for Wednesday, May 02, 2007",23.75,24.75,23.00,24.00,"259,200",20.00
"Price list and trading summary for Thursday, May 03, 2007",24.00,25.75,23.25,24.25,"106,000",20.21
"Price list and trading summary for Friday, May 04, 2007",24.25,24.75,23.50,24.25,"363,000",20.21
"Price list and trading summary for Monday, May 07, 2007",24.25,25.50,23.25,24.00,"136,300",20.00
"Price list and trading summary for Tuesday, May 08, 2007",24.00,24.50,22.00,23.25,"121,300",19.38
"Price list and trading summary for Thursday, March 29, 2007",22.25,24.75,21.00,23.75,"202,600",19.79
"Price list and trading summary for Thursday, May 10, 2007",23.50,24.50,22.25,23.75,"254,400",19.79
"Price list and trading summary for Tuesday, April 03, 2007",25.50,25.50,23.00,24.75,"167,700",20.63
