"Price list and trading summary for Thursday, November 22, 2007",43.25,42.00,42.00,42.00,200,0
"Price list and trading summary for Monday, November 19, 2007",40.00,40.00,40.00,40.00,"1,300",0
"Price list and trading summary for Monday, December 03, 2007",42.00,42.00,42.00,42.00,"1,000",0
"Price list and trading summary for Wednesday, November 28, 2007",42.00,42.00,42.00,42.00,"3,100",0
"Price list and trading summary for Wednesday, December 05, 2007",42.00,42.00,42.00,42.00,"1,000",0
"Price list and trading summary for Tuesday, December 18, 2007",39.50,39.50,39.50,39.50,500,0
"Price list and trading summary for Thursday, December 06, 2007",42.00,42.00,42.00,42.00,"5,000",0
"Price list and trading summary for Monday, December 10, 2007",42.00,39.25,38.00,38.50,"6,200",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Thursday, December 13, 2007",38.50,40.00,39.00,39.50,"1,200",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Tuesday, December 18, 2007",39.50,39.50,39.50,39.50,500,0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Monday, December 24, 2007",39.50,39.00,39.00,39.00,"1,100",0
"Price list and trading summary for Thursday, March 06, 2008",39.00,39.00,39.00,39.00,100,0
"Price list and trading summary for Monday, April 07, 2008",39.00,42.50,42.50,42.50,"2,000",0
"Price list and trading summary for Friday, April 04, 2008",39.00,39.00,39.00,39.00,"2,000",0
"Price list and trading summary for Tuesday, April 08, 2008",42.50,46.50,46.00,46.25,600,0
"Price list and trading summary for Friday, April 11, 2008",43.00,44.00,44.00,44.00,"3,500",0
"Price list and trading summary for Thursday, April 10, 2008",46.25,43.00,43.00,43.00,100,0
"Price list and trading summary for Friday, May 02, 2008",44.00,39.75,39.75,39.75,500,0
"Price list and trading summary for Wednesday, June 11, 2008",39.75,36.00,36.00,36.00,100,0
"Price list and trading summary for Tuesday, July 01, 2008",36.00,32.50,32.50,32.50,800,0
"Price list and trading summary for Thursday, July 03, 2008",32.50,30.00,30.00,30.00,400,0
"Price list and trading summary for Monday, July 07, 2008",30.00,30.00,30.00,30.00,"16,900",0
"Price list and trading summary for Tuesday, July 08, 2008",30.00,30.00,30.00,30.00,"17,500",0
"Price list and trading summary for Friday, July 04, 2008",30.00,30.00,30.00,30.00,"2,500",0
"Price list and trading summary for Thursday, July 10, 2008",30.00,30.00,30.00,30.00,900,0
"Price list and trading summary for Thursday, July 24, 2008",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Monday, August 11, 2008",30.00,30.50,30.50,30.50,200,0
"Price list and trading summary for Friday, July 25, 2008",30.00,30.00,30.00,30.00,900,0
"Price list and trading summary for Tuesday, September 02, 2008",30.50,30.00,30.00,30.00,200,0
"Price list and trading summary for Monday, November 03, 2008",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Tuesday, November 04, 2008",30.00,30.00,30.00,30.00,"26,200",0
"Price list and trading summary for Wednesday, November 05, 2008",30.00,30.00,30.00,30.00,"18,800",0
"Price list and trading summary for Wednesday, November 05, 2008",30.00,30.00,30.00,30.00,"18,800",0
"Price list and trading summary for Monday, November 10, 2008",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Thursday, November 13, 2008",30.00,30.00,30.00,30.00,"19,900",0
"Price list and trading summary for Wednesday, November 26, 2008",30.00,27.00,27.00,27.00,"48,900",0
"Price list and trading summary for Tuesday, December 30, 2008",27.00,27.00,27.00,27.00,"8,400",0
"Price list and trading summary for Wednesday, February 04, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Monday, February 02, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Thursday, February 12, 2009",27.00,24.50,24.50,24.50,"2,200",0
"Price list and trading summary for Tuesday, February 10, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Tuesday, February 17, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, February 03, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Monday, February 16, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, February 20, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, February 05, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Monday, February 09, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Tuesday, February 24, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Wednesday, February 25, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, February 26, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, February 27, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, March 02, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, March 03, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, February 06, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Wednesday, February 11, 2009",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Wednesday, March 04, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, February 13, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, March 06, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, March 09, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, February 19, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, February 23, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, March 17, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Wednesday, March 18, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, March 10, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, March 05, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Wednesday, March 11, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Wednesday, March 25, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, March 26, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, March 24, 2009",24.50,24.00,24.00,24.00,"1,500",0
"Price list and trading summary for Thursday, March 12, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, March 16, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, March 13, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, March 23, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Friday, March 27, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, February 18, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, March 19, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, March 31, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, March 20, 2009",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, March 30, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 02, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, April 07, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, April 14, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, April 15, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, April 03, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, April 06, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, April 01, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 23, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, April 08, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, April 21, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, April 24, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, April 27, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 16, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, May 04, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, April 17, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, April 22, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, April 20, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, May 08, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, April 29, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, April 28, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 30, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, May 14, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, May 15, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, May 06, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, May 05, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, April 30, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, May 12, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, May 07, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, May 11, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, May 19, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, May 20, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, May 26, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, May 29, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, May 21, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, May 22, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, May 13, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, May 25, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, May 18, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, June 04, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 05, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, June 09, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, June 08, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 12, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, May 27, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, May 28, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, May 29, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, June 03, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, June 16, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, June 02, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, June 11, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, June 17, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, June 10, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, June 22, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 19, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, June 18, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, June 30, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, July 01, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, July 02, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, July 03, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, June 15, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, June 23, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 26, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, June 24, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, July 06, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, June 25, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, July 14, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, July 09, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, June 29, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, July 07, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, July 08, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, July 10, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, July 13, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Wednesday, July 15, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Monday, July 27, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, July 16, 2009",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Tuesday, July 21, 2009",24.00,24.00,24.00,24.00,0,0
