"Price list and trading summary for Friday, April 27, 2007",19.45,20.00,19.50,19.60,"37,000",0
"Price list and trading summary for Monday, April 30, 2007",19.60,20.00,18.50,19.55,"14,000",0
"Price list and trading summary for Wednesday, May 02, 2007",19.55,20.50,18.05,19.20,"24,400",0
"Price list and trading summary for Thursday, May 03, 2007",19.20,19.50,19.00,19.05,"72,700",0
"Price list and trading summary for Friday, May 04, 2007",19.05,19.00,18.05,18.70,"24,300",0
"Price list and trading summary for Monday, May 07, 2007",18.70,20.50,17.95,18.35,"72,600",0
"Price list and trading summary for Tuesday, May 08, 2007",18.35,19.00,18.00,18.20,"17,100",0
"Price list and trading summary for Thursday, March 29, 2007",16.60,18.00,17.20,17.65,"120,300",0
"Price list and trading summary for Thursday, May 10, 2007",18.50,18.50,18.15,18.20,"21,300",0
"Price list and trading summary for Tuesday, April 03, 2007",19.15,20.00,19.70,19.95,"57,300",0
"Price list and trading summary for Thursday, April 05, 2007",20.25,22.00,18.75,20.50,"108,400",0
"Price list and trading summary for Monday, March 26, 2007",13.95,16.45,14.50,15.30,"38,400",0
"Price list and trading summary for Monday, May 14, 2007",18.50,20.25,18.00,18.30,"48,900",0
"Price list and trading summary for Tuesday, May 15, 2007",18.30,19.00,17.50,18.00,"155,900",0
"Price list and trading summary for Thursday, May 17, 2007",18.00,18.50,18.00,18.40,"38,500",0
"Price list and trading summary for Wednesday, May 16, 2007",18.00,18.50,18.00,18.00,"36,700",0
"Price list and trading summary for Friday, May 18, 2007",18.40,19.00,18.30,18.55,"16,100",0
"Price list and trading summary for Tuesday, May 22, 2007",18.45,18.40,16.95,17.60,"144,700",0
"Price list and trading summary for Monday, May 21, 2007",18.55,18.50,18.35,18.45,"22,500",0
"Price list and trading summary for Thursday, May 24, 2007",17.25,18.00,17.00,17.20,"32,300",0
"Price list and trading summary for Wednesday, May 23, 2007",17.60,18.00,17.00,17.25,"72,500",0
"Price list and trading summary for Monday, May 28, 2007",17.45,18.40,17.20,17.65,"645,400",0
"Price list and trading summary for Friday, May 25, 2007",17.20,17.50,17.00,17.45,"27,300",0
"Price list and trading summary for Tuesday, May 29, 2007",17.65,19.00,17.70,18.00,"33,200",0
"Price list and trading summary for Wednesday, May 30, 2007",18.00,18.95,17.20,17.55,"246,500",0
"Price list and trading summary for Thursday, May 31, 2007",17.55,18.50,17.20,18.00,"47,400",0
"Price list and trading summary for Thursday, April 05, 2007",20.25,22.00,18.75,20.50,"108,400",0
"Price list and trading summary for Monday, June 04, 2007",18.00,19.00,17.95,18.30,"31,200",0
"Price list and trading summary for Wednesday, June 06, 2007",18.55,18.50,18.00,18.40,"71,900",0
"Price list and trading summary for Thursday, June 07, 2007",18.40,19.50,17.50,18.85,"311,300",0
"Price list and trading summary for Monday, June 11, 2007",19.05,20.00,18.40,19.10,"46,900",0
"Price list and trading summary for Tuesday, June 12, 2007",19.10,19.50,19.00,19.15,"14,200",0
"Price list and trading summary for Wednesday, June 13, 2007",19.15,20.00,17.45,19.60,"246,600",0
"Price list and trading summary for Tuesday, April 17, 2007",21.00,21.00,19.00,20.00,"79,200",0
"Price list and trading summary for Thursday, June 14, 2007",19.60,20.50,18.50,20.00,"582,800",0
"Price list and trading summary for Wednesday, May 09, 2007",18.20,19.00,18.00,18.50,"13,800",0
"Price list and trading summary for Monday, April 30, 2007",19.60,20.00,18.50,19.55,"14,000",0
"Price list and trading summary for Wednesday, June 20, 2007",19.15,20.25,18.00,19.50,"376,000",0
"Price list and trading summary for Friday, May 11, 2007",18.20,18.60,18.45,18.50,"36,300",0
"Price list and trading summary for Friday, June 22, 2007",19.30,20.75,18.00,18.75,"62,800",0
"Price list and trading summary for Monday, June 25, 2007",18.75,19.00,18.00,18.60,"30,000",0
"Price list and trading summary for Thursday, May 31, 2007",17.55,18.50,17.20,18.00,"47,400",0
"Price list and trading summary for Friday, June 15, 2007",20.00,20.50,18.70,20.25,"118,900",0
"Price list and trading summary for Thursday, June 28, 2007",18.80,19.00,18.00,18.50,"22,300",0
"Price list and trading summary for Friday, June 29, 2007",18.50,19.00,17.50,17.95,"55,600",0
"Price list and trading summary for Monday, July 02, 2007",17.95,18.70,18.00,18.50,"15,600",0
"Price list and trading summary for Tuesday, July 03, 2007",18.50,18.70,17.50,18.50,"13,800",0
"Price list and trading summary for Wednesday, July 04, 2007",18.50,19.90,17.80,19.40,"391,500",0
"Price list and trading summary for Thursday, July 05, 2007",19.40,19.00,17.75,18.20,"35,800",0
"Price list and trading summary for Tuesday, June 19, 2007",19.50,19.95,19.00,19.15,"208,100",0
"Price list and trading summary for Thursday, June 21, 2007",19.50,20.00,18.05,19.30,"216,900",0
"Price list and trading summary for Monday, June 18, 2007",20.25,20.00,19.00,19.50,"23,800",0
"Price list and trading summary for Tuesday, June 26, 2007",18.60,19.50,18.00,19.15,"293,500",0
"Price list and trading summary for Friday, June 08, 2007",18.85,19.95,18.00,19.05,"122,500",0
"Price list and trading summary for Tuesday, June 05, 2007",18.30,18.90,18.00,18.55,"100,400",0
"Price list and trading summary for Friday, July 13, 2007",17.25,18.50,17.50,18.00,"47,700",0
"Price list and trading summary for Wednesday, June 27, 2007",19.15,19.00,18.00,18.80,"54,900",0
"Price list and trading summary for Friday, July 06, 2007",18.20,19.00,17.50,18.05,"59,800",0
"Price list and trading summary for Wednesday, July 11, 2007",18.00,18.50,18.00,18.10,"12,300",0
"Price list and trading summary for Monday, July 09, 2007",18.05,18.50,18.00,18.30,"34,900",0
"Price list and trading summary for Monday, July 23, 2007",18.20,19.50,17.50,18.25,"30,500",0
"Price list and trading summary for Wednesday, July 18, 2007",18.00,18.00,17.55,17.75,"37,800",0
"Price list and trading summary for Tuesday, July 17, 2007",18.10,18.10,18.00,18.00,"43,200",0
"Price list and trading summary for Tuesday, July 24, 2007",18.25,18.15,18.00,18.00,"38,700",0
"Price list and trading summary for Monday, July 16, 2007",18.00,18.50,17.55,18.10,"12,900",0
"Price list and trading summary for Tuesday, July 10, 2007",18.30,18.50,17.60,18.00,"64,900",0
"Price list and trading summary for Monday, July 30, 2007",18.35,18.50,18.00,18.05,"26,700",0
"Price list and trading summary for Tuesday, July 31, 2007",18.05,19.00,17.95,18.55,"49,200",0
"Price list and trading summary for Wednesday, August 01, 2007",18.55,19.90,18.60,19.65,"109,100",0
"Price list and trading summary for Thursday, July 12, 2007",18.10,18.50,17.10,17.25,"28,900",0
"Price list and trading summary for Thursday, July 19, 2007",17.75,18.10,17.70,17.95,"75,200",0
