"Price list and trading summary for Monday, March 19, 2007",70.00,69.00,68.00,68.00,"8,300",56.67
"Price list and trading summary for Wednesday, March 21, 2007",68.00,68.00,62.00,67.00,"79,100",55.83
"Price list and trading summary for Thursday, March 22, 2007",67.00,67.00,60.50,62.00,"23,500",51.67
"Price list and trading summary for Tuesday, March 20, 2007",68.00,69.00,67.00,68.00,"14,000",56.67
"Price list and trading summary for Friday, March 16, 2007",69.50,70.50,69.50,70.00,"18,300",58.33
"Price list and trading summary for Friday, March 23, 2007",62.00,61.00,55.00,60.00,"10,300",50.00
"Price list and trading summary for Tuesday, March 27, 2007",61.00,66.50,63.00,65.00,"26,600",54.17
"Price list and trading summary for Wednesday, March 28, 2007",65.00,72.50,62.00,66.50,"69,900",55.42
"Price list and trading summary for Friday, March 30, 2007",72.00,78.00,72.00,74.00,"234,900",61.67
"Price list and trading summary for Monday, April 02, 2007",74.00,75.00,70.00,73.00,"18,000",60.83
"Price list and trading summary for Wednesday, April 04, 2007",74.00,78.00,73.00,75.00,"70,700",62.50
"Price list and trading summary for Thursday, April 05, 2007",75.00,80.00,76.00,76.00,"81,400",63.33
"Price list and trading summary for Tuesday, February 20, 2007",76.50,80.00,77.50,78.00,"33,900",65.00
"Price list and trading summary for Monday, February 12, 2007",75.00,77.00,73.00,75.50,"50,100",62.92
"Price list and trading summary for Thursday, February 15, 2007",76.00,78.00,75.50,77.00,"27,300",64.17
"Price list and trading summary for Friday, January 19, 2007",80.00,84.00,77.00,79.50,"201,200",66.25
"Price list and trading summary for Thursday, April 12, 2007",76.50,77.00,75.50,76.00,"30,000",63.33
"Price list and trading summary for Tuesday, April 10, 2007",76.00,78.00,75.00,76.50,"67,300",63.75
"Price list and trading summary for Wednesday, April 11, 2007",76.50,77.50,76.00,76.50,"52,700",63.75
"Price list and trading summary for Friday, April 13, 2007",76.00,77.00,75.00,75.00,"36,300",62.50
"Price list and trading summary for Monday, April 16, 2007",75.00,79.00,69.00,75.50,"33,300",62.92
"Price list and trading summary for Wednesday, April 18, 2007",71.00,70.50,70.00,70.00,"8,000",58.33
"Price list and trading summary for Friday, April 20, 2007",69.50,75.00,69.00,72.00,"24,800",60.00
"Price list and trading summary for Thursday, April 19, 2007",70.00,70.00,65.50,69.50,"7,000",57.92
"Price list and trading summary for Monday, April 23, 2007",72.00,77.00,69.00,72.00,"18,400",60.00
"Price list and trading summary for Tuesday, April 24, 2007",72.00,75.00,70.50,72.00,"23,400",60.00
"Price list and trading summary for Wednesday, April 25, 2007",72.00,75.00,72.00,74.50,"45,900",62.08
"Price list and trading summary for Thursday, April 26, 2007",74.50,77.00,74.50,76.50,"24,600",63.75
"Price list and trading summary for Friday, April 27, 2007",76.50,76.00,71.00,74.50,"20,500",62.08
"Price list and trading summary for Monday, April 30, 2007",74.50,74.00,72.00,73.50,"2,300",61.25
"Price list and trading summary for Wednesday, May 02, 2007",73.50,74.00,73.00,73.50,"4,300",61.25
"Price list and trading summary for Thursday, May 03, 2007",73.50,76.00,73.00,75.00,"47,300",62.50
"Price list and trading summary for Friday, May 04, 2007",75.00,75.00,74.00,74.50,"3,300",62.08
"Price list and trading summary for Monday, May 07, 2007",74.50,75.00,69.00,72.00,"128,900",60.00
"Price list and trading summary for Tuesday, May 08, 2007",72.00,73.50,69.50,72.50,"30,500",60.42
"Price list and trading summary for Thursday, March 29, 2007",66.50,75.00,71.00,72.00,"50,900",60.00
"Price list and trading summary for Thursday, May 10, 2007",70.50,74.00,69.50,70.50,"45,400",58.75
"Price list and trading summary for Tuesday, April 03, 2007",73.00,75.00,72.00,74.00,"67,700",61.67
"Price list and trading summary for Thursday, April 05, 2007",75.00,80.00,76.00,76.00,"81,400",63.33
"Price list and trading summary for Monday, March 26, 2007",60.00,63.00,60.00,61.00,"11,600",50.83
"Price list and trading summary for Monday, May 14, 2007",66.00,72.50,69.50,72.00,"51,600",60.00
"Price list and trading summary for Tuesday, May 15, 2007",72.00,74.00,69.00,72.50,"56,800",60.42
"Price list and trading summary for Wednesday, May 16, 2007",72.50,73.00,71.50,72.00,"17,900",60.00
"Price list and trading summary for Thursday, May 17, 2007",72.00,74.00,72.00,72.00,"37,500",60.00
"Price list and trading summary for Friday, May 18, 2007",72.00,75.00,73.50,73.50,"31,300",61.25
"Price list and trading summary for Tuesday, May 22, 2007",72.50,75.00,65.50,73.50,"53,100",61.25
"Price list and trading summary for Monday, May 21, 2007",73.50,73.50,72.50,72.50,"67,100",60.42
"Price list and trading summary for Wednesday, May 23, 2007",73.50,76.00,73.00,75.00,"87,800",62.50
"Price list and trading summary for Thursday, May 24, 2007",75.00,77.00,70.00,74.50,"121,100",62.08
"Price list and trading summary for Monday, May 28, 2007",74.50,75.00,75.00,75.00,"14,200",62.50
"Price list and trading summary for Friday, May 25, 2007",74.50,77.00,73.00,74.50,"118,100",62.08
"Price list and trading summary for Tuesday, May 29, 2007",75.00,76.50,69.50,74.50,"56,400",62.08
"Price list and trading summary for Wednesday, May 30, 2007",74.50,74.50,73.50,73.50,"18,100",61.25
"Price list and trading summary for Thursday, May 31, 2007",73.50,75.00,74.00,74.50,"268,000",62.08
"Price list and trading summary for Thursday, April 05, 2007",75.00,80.00,76.00,76.00,"81,400",63.33
"Price list and trading summary for Monday, June 04, 2007",74.50,76.00,74.00,75.00,"40,400",62.50
"Price list and trading summary for Wednesday, June 06, 2007",79.00,80.00,75.00,79.00,"114,800",65.83
"Price list and trading summary for Thursday, June 07, 2007",79.00,80.00,78.00,79.50,"135,600",66.25
"Price list and trading summary for Monday, June 11, 2007",79.00,83.00,78.00,79.00,"15,800",65.83
"Price list and trading summary for Tuesday, June 12, 2007",79.00,80.00,78.00,79.00,"35,300",65.83
