"Price list and trading summary for Wednesday, February 14, 2007",36.00,37.00,35.00,35.75,"44,100",0
"Price list and trading summary for Monday, February 19, 2007",33.75,35.00,31.00,33.00,"28,600",0
"Price list and trading summary for Thursday, February 08, 2007",37.25,39.00,36.00,37.25,"110,200",0
"Price list and trading summary for Friday, February 16, 2007",36.00,34.00,33.00,33.75,"16,000",0
"Price list and trading summary for Thursday, February 22, 2007",33.25,35.00,30.00,33.50,"79,900",0
"Price list and trading summary for Wednesday, February 21, 2007",33.00,34.00,32.00,33.25,"68,100",0
"Price list and trading summary for Monday, February 26, 2007",32.50,33.00,31.00,32.50,"26,300",0
"Price list and trading summary for Friday, February 23, 2007",33.50,33.75,31.75,32.50,"30,200",0
"Price list and trading summary for Tuesday, February 27, 2007",32.50,33.00,29.50,32.00,"49,600",0
"Price list and trading summary for Wednesday, February 28, 2007",32.00,31.00,29.50,29.75,"62,100",0
"Price list and trading summary for Thursday, March 01, 2007",29.75,30.00,27.00,28.25,"25,400",0
"Price list and trading summary for Monday, March 05, 2007",27.00,30.00,27.00,29.00,"57,700",0
"Price list and trading summary for Friday, March 02, 2007",28.25,29.50,25.00,27.00,"21,500",0
"Price list and trading summary for Wednesday, March 07, 2007",28.75,30.00,27.00,29.25,"19,600",0
"Price list and trading summary for Tuesday, March 06, 2007",29.00,30.00,27.00,28.75,"31,600",0
"Price list and trading summary for Friday, March 09, 2007",28.25,30.00,27.00,28.00,"53,600",0
"Price list and trading summary for Monday, March 12, 2007",28.00,29.50,27.50,28.00,"21,700",0
"Price list and trading summary for Wednesday, March 14, 2007",29.00,30.00,27.50,28.75,"27,400",0
"Price list and trading summary for Tuesday, March 13, 2007",28.00,30.00,28.00,29.00,"28,300",0
"Price list and trading summary for Thursday, March 08, 2007",29.25,30.00,27.00,28.25,"61,100",0
"Price list and trading summary for Thursday, March 15, 2007",28.75,30.00,27.00,28.25,"36,300",0
"Price list and trading summary for Monday, March 19, 2007",28.00,29.00,27.50,28.00,"29,200",0
"Price list and trading summary for Wednesday, March 21, 2007",28.75,28.00,25.00,27.25,"55,500",0
"Price list and trading summary for Thursday, March 22, 2007",27.25,26.75,24.25,25.50,"31,800",0
"Price list and trading summary for Tuesday, March 20, 2007",28.00,30.00,26.75,28.75,"127,900",0
"Price list and trading summary for Friday, March 16, 2007",28.25,29.00,27.50,28.00,"137,100",0
"Price list and trading summary for Friday, March 23, 2007",25.50,24.00,23.00,23.75,"10,000",0
"Price list and trading summary for Tuesday, March 27, 2007",22.50,22.00,19.80,20.25,"25,200",0
"Price list and trading summary for Wednesday, March 28, 2007",20.25,20.00,19.50,19.85,"13,600",0
"Price list and trading summary for Friday, March 30, 2007",21.75,24.00,24.00,24.00,"4,200",0
"Price list and trading summary for Monday, April 02, 2007",24.00,26.25,26.25,26.25,"20,600",0
