"Price list and trading summary for Monday, November 07, 2011",30.00,30.00,30.00,30.00,"7,700",0
"Price list and trading summary for Tuesday, October 25, 2011",29.00,30.00,30.00,30.00,900,0
"Price list and trading summary for Friday, November 11, 2011",30.00,30.00,30.00,30.00,400,0
"Price list and trading summary for Friday, October 28, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Tuesday, November 15, 2011",30.00,30.00,30.00,30.00,"10,500",0
"Price list and trading summary for Wednesday, November 23, 2011",28.00,27.00,27.00,27.00,200,0
"Price list and trading summary for Wednesday, November 30, 2011",28.50,30.00,28.50,29.75,1.06,0
"Price list and trading summary for Tuesday, November 22, 2011",29.00,30.00,27.00,28.00,"1,500",0
"Price list and trading summary for Friday, December 02, 2011",29.75,27.00,27.00,27.00,500,0
"Price list and trading summary for Thursday, November 10, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Thursday, November 24, 2011",27.00,26.00,25.00,25.50,"2,500",0
"Price list and trading summary for Wednesday, December 07, 2011",27.00,29.50,26.75,27.50,"7,900",0
"Price list and trading summary for Monday, November 28, 2011",26.00,28.50,28.50,28.50,100,0
"Price list and trading summary for Thursday, December 08, 2011",27.50,29.75,29.75,29.75,"8,800",0
"Price list and trading summary for Tuesday, November 29, 2011",28.50,28.50,28.50,28.50,0,0
"Price list and trading summary for Friday, November 25, 2011",25.50,26.25,25.50,26.00,"9,800",0
"Price list and trading summary for Tuesday, December 13, 2011",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Wednesday, December 14, 2011",30.00,30.00,30.00,30.00,100,0
"Price list and trading summary for Thursday, November 17, 2011",30.00,30.00,30.00,30.00,0,0
"Price list and trading summary for Thursday, December 01, 2011",29.75,30.00,29.00,29.75,"10,900",0
"Price list and trading summary for Friday, December 09, 2011",29.75,30.00,30.00,30.00,"8,600",0
"Price list and trading summary for Monday, December 05, 2011",27.00,27.00,27.00,27.00,0,0
"Price list and trading summary for Tuesday, December 06, 2011",27.00,27.00,27.00,27.00,200,0
"Price list and trading summary for Friday, December 09, 2011",29.75,30.00,30.00,30.00,"8,600",0
"Price list and trading summary for Thursday, December 22, 2011",29.75,29.00,29.00,29.00,900,0
"Price list and trading summary for Wednesday, December 21, 2011",27.75,29.75,29.75,29.75,100,0
"Price list and trading summary for Thursday, December 15, 2011",30.00,27.00,27.00,27.00,"1,100",0
"Price list and trading summary for Thursday, December 29, 2011",28.00,28.00,27.00,27.00,"3,400",0
"Price list and trading summary for Friday, December 30, 2011",27.00,28.00,27.00,27.25,"702,200",0
"Price list and trading summary for Friday, December 16, 2011",27.00,29.50,25.25,26.25,"12,700",0
"Price list and trading summary for Tuesday, January 03, 2012",27.25,28.00,28.00,28.00,"3,200",0
"Price list and trading summary for Friday, December 23, 2011",29.00,29.00,29.00,29.00,0,0
"Price list and trading summary for Monday, December 19, 2011",26.25,26.00,26.00,26.00,"2,000",0
"Price list and trading summary for Tuesday, December 20, 2011",26.00,27.75,27.75,27.75,"250,000",0
"Price list and trading summary for Monday, January 09, 2012",25.00,25.00,25.00,25.00,600,0
"Price list and trading summary for Wednesday, December 28, 2011",29.50,29.00,27.75,28.00,"1,600",0
"Price list and trading summary for Friday, December 23, 2011",29.00,29.00,29.00,29.00,0,0
"Price list and trading summary for Wednesday, January 11, 2012",25.00,26.50,26.50,26.50,"4,300",0
"Price list and trading summary for Friday, December 30, 2011",27.00,28.00,27.00,27.25,"702,200",0
"Price list and trading summary for Wednesday, January 04, 2012",28.00,28.00,28.00,28.00,0,0
"Price list and trading summary for Tuesday, January 17, 2012",25.00,25.00,23.00,23.50,"1,800",0
"Price list and trading summary for Thursday, January 12, 2012",26.50,27.00,25.00,25.00,"24,900",0
"Price list and trading summary for Friday, January 06, 2012",27.25,25.00,25.00,25.00,"10,000",0
"Price list and trading summary for Thursday, January 05, 2012",28.00,28.00,27.00,27.25,"2,100",0
"Price list and trading summary for Monday, January 16, 2012",27.00,25.00,25.00,25.00,"4,200",0
"Price list and trading summary for Monday, January 23, 2012",26.00,25.00,25.00,25.00,200,0
"Price list and trading summary for Wednesday, January 25, 2012",26.50,25.00,25.00,25.00,"42,000",0
"Price list and trading summary for Tuesday, December 27, 2011",29.00,29.50,29.50,29.50,"7,000",0
"Price list and trading summary for Wednesday, January 18, 2012",23.50,24.25,23.00,23.00,"214,500",0
"Price list and trading summary for Tuesday, January 10, 2012",25.00,25.00,25.00,25.00,700,0
"Price list and trading summary for Monday, January 30, 2012",25.00,25.25,25.25,25.25,500,0
"Price list and trading summary for Friday, January 13, 2012",25.00,27.00,27.00,27.00,"1,300",0
"Price list and trading summary for Tuesday, January 31, 2012",25.25,25.25,25.25,25.25,0,0
"Price list and trading summary for Wednesday, February 01, 2012",25.25,26.00,26.00,26.00,100,0
"Price list and trading summary for Monday, February 06, 2012",25.25,24.00,24.00,24.00,400,0
"Price list and trading summary for Thursday, January 19, 2012",23.00,25.25,25.25,25.25,100,0
"Price list and trading summary for Friday, January 20, 2012",25.25,26.00,26.00,26.00,300,0
"Price list and trading summary for Tuesday, January 24, 2012",25.00,27.00,26.00,26.50,"13,000",0
"Price list and trading summary for Friday, January 27, 2012",25.00,26.75,25.00,25.00,"5,900",0
"Price list and trading summary for Thursday, February 02, 2012",26.00,25.25,25.00,25.00,"1,800",0
"Price list and trading summary for Thursday, February 09, 2012",25.50,24.00,23.00,23.25,"5,700",0
"Price list and trading summary for Tuesday, February 07, 2012",24.00,26.00,24.00,24.00,900,0
"Price list and trading summary for Wednesday, February 08, 2012",24.00,25.50,25.50,25.50,200,0
"Price list and trading summary for Friday, February 10, 2012",23.25,23.50,21.00,21.50,"5,700",0
"Price list and trading summary for Thursday, January 26, 2012",25.00,25.00,25.00,25.00,"11,700",0
"Price list and trading summary for Tuesday, February 14, 2012",21.75,22.50,21.50,21.75,"6,100",0
"Price list and trading summary for Monday, February 13, 2012",21.50,21.75,21.75,21.75,0,0
"Price list and trading summary for Thursday, February 23, 2012",21.50,21.50,21.50,21.50,0,0
"Price list and trading summary for Friday, February 24, 2012",21.50,22.50,20.00,21.00,"35,200",0
"Price list and trading summary for Thursday, February 16, 2012",21.50,21.50,21.50,21.50,0,0
"Price list and trading summary for Friday, February 03, 2012",25.00,25.25,25.25,25.25,300,0
"Price list and trading summary for Wednesday, February 29, 2012",21.00,23.00,20.00,20.75,"8,100",0
"Price list and trading summary for Thursday, March 01, 2012",20.75,22.00,20.00,20.25,"10,300",0
"Price list and trading summary for Wednesday, February 15, 2012",21.75,21.50,21.50,21.50,"17,400",0
"Price list and trading summary for Monday, March 05, 2012",20.25,20.25,20.25,20.25,0,0
"Price list and trading summary for Friday, February 17, 2012",21.50,23.00,20.00,20.50,"16,800",0
"Price list and trading summary for Monday, February 20, 2012",20.50,22.00,21.00,21.25,"5,000",0
"Price list and trading summary for Thursday, March 08, 2012",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Tuesday, February 28, 2012",21.00,23.00,20.00,21.00,"11,700",0
"Price list and trading summary for Monday, March 12, 2012",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Monday, February 27, 2012",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Wednesday, March 14, 2012",21.00,22.00,21.50,21.50,"7,900",0
"Price list and trading summary for Thursday, March 15, 2012",21.50,21.50,21.50,21.50,"1,400",0
"Price list and trading summary for Tuesday, February 21, 2012",21.25,23.25,21.50,21.50,"130,100",0
"Price list and trading summary for Tuesday, March 06, 2012",20.25,21.00,21.00,21.00,"1,000",0
"Price list and trading summary for Tuesday, March 20, 2012",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Wednesday, February 22, 2012",21.50,23.50,21.25,21.50,"534,300",0
"Price list and trading summary for Friday, March 02, 2012",20.25,20.25,20.25,20.25,0,0
"Price list and trading summary for Wednesday, March 07, 2012",21.00,21.00,21.00,21.00,300,0
"Price list and trading summary for Tuesday, March 13, 2012",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Thursday, March 22, 2012",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Friday, March 16, 2012",21.50,21.50,20.00,20.25,"12,800",0
"Price list and trading summary for Monday, March 26, 2012",20.00,20.25,20.25,20.25,500,0
"Price list and trading summary for Friday, March 30, 2012",22.00,22.00,22.00,22.00,"11,900",0
"Price list and trading summary for Monday, April 02, 2012",22.00,22.00,22.00,22.00,0,0
"Price list and trading summary for Friday, March 09, 2012",21.00,21.00,21.00,21.00,0,0
"Price list and trading summary for Wednesday, March 21, 2012",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Thursday, April 05, 2012",22.50,22.50,22.50,22.50,0,0
"Price list and trading summary for Wednesday, March 28, 2012",20.75,20.75,20.75,20.75,0,0
"Price list and trading summary for Friday, March 23, 2012",20.00,20.00,20.00,20.00,0,0
"Price list and trading summary for Thursday, March 29, 2012",20.75,22.00,22.00,22.00,"59,300",0
"Price list and trading summary for Wednesday, April 11, 2012",22.50,22.50,22.50,22.50,"4,500",0
