"Price list and trading summary for Friday, February 02, 2007",227.00,230.00,224.00,224.00,"69,800",0
"Price list and trading summary for Monday, February 05, 2007",224.00,226.00,225.00,225.00,"31,200",0
"Price list and trading summary for Friday, December 29, 2006",199.00,200.00,195.00,197.00,"3,300",0
"Price list and trading summary for Wednesday, February 07, 2007",224.00,230.00,225.00,228.00,"12,300",0
"Price list and trading summary for Tuesday, February 06, 2007",225.00,230.00,210.00,224.00,"177,800",0
"Price list and trading summary for Friday, December 22, 2006",192.00,195.00,195.00,195.00,"1,800",0
"Price list and trading summary for Friday, December 22, 2006",192.00,195.00,195.00,195.00,"1,800",0
"Price list and trading summary for Friday, February 09, 2007",230.00,235.00,233.00,234.00,"13,300",0
"Price list and trading summary for Tuesday, February 13, 2007",236.00,240.00,235.00,238.00,"23,100",0
"Price list and trading summary for Wednesday, February 14, 2007",238.00,240.00,236.00,238.00,"199,500",0
"Price list and trading summary for Monday, February 19, 2007",239.00,240.00,238.00,239.00,"131,200",0
"Price list and trading summary for Thursday, February 08, 2007",228.00,233.00,230.00,230.00,"52,000",0
"Price list and trading summary for Friday, February 16, 2007",238.00,241.00,238.00,239.00,"380,100",0
"Price list and trading summary for Thursday, February 22, 2007",228.00,210.00,206.00,207.00,"9,100",0
"Price list and trading summary for Wednesday, February 21, 2007",236.00,230.00,215.00,228.00,"24,200",0
"Price list and trading summary for Monday, February 26, 2007",215.00,205.00,202.00,204.00,"65,500",0
"Price list and trading summary for Friday, February 23, 2007",207.00,218.00,199.00,215.00,"81,300",0
"Price list and trading summary for Tuesday, February 27, 2007",204.00,205.00,200.00,201.00,"6,500",0
"Price list and trading summary for Wednesday, February 28, 2007",201.00,201.00,199.00,200.00,"33,400",0
"Price list and trading summary for Thursday, March 01, 2007",200.00,195.00,180.00,190.00,"3,400",0
"Price list and trading summary for Monday, March 05, 2007",186.00,201.00,180.00,189.00,"20,100",0
"Price list and trading summary for Friday, March 02, 2007",190.00,198.00,180.00,186.00,"21,200",0
"Price list and trading summary for Wednesday, March 07, 2007",190.00,190.00,189.00,189.00,"68,300",0
"Price list and trading summary for Tuesday, March 06, 2007",189.00,191.00,190.00,190.00,"7,700",0
"Price list and trading summary for Friday, March 09, 2007",189.00,194.00,189.00,192.00,"2,900",0
"Price list and trading summary for Monday, March 12, 2007",192.00,195.00,190.00,192.00,"151,500",0
"Price list and trading summary for Wednesday, March 14, 2007",194.00,195.00,190.00,192.00,"1,600",0
"Price list and trading summary for Tuesday, March 13, 2007",192.00,195.00,193.00,194.00,"18,100",0
"Price list and trading summary for Thursday, March 08, 2007",189.00,190.00,188.00,189.00,"117,900",0
"Price list and trading summary for Thursday, March 15, 2007",192.00,195.00,193.00,194.00,"3,900",0
"Price list and trading summary for Monday, March 19, 2007",194.00,195.00,181.00,187.00,"2,600",0
"Price list and trading summary for Wednesday, March 21, 2007",193.00,196.00,193.00,193.00,"42,900",0
"Price list and trading summary for Thursday, March 22, 2007",193.00,199.00,80.00,160.00,"8,500",0
"Price list and trading summary for Tuesday, March 20, 2007",187.00,196.00,190.00,193.00,"44,300",0
"Price list and trading summary for Friday, March 16, 2007",194.00,196.00,193.00,194.00,"12,900",0
"Price list and trading summary for Friday, March 23, 2007",160.00,184.00,170.00,177.00,"5,100",0
"Price list and trading summary for Tuesday, March 27, 2007",170.00,177.00,170.00,170.00,"33,300",0
"Price list and trading summary for Wednesday, March 28, 2007",170.00,180.00,174.00,174.00,"38,300",0
"Price list and trading summary for Friday, March 30, 2007",183.00,200.00,190.00,195.00,"2,300",0
"Price list and trading summary for Monday, April 02, 2007",195.00,200.00,199.00,199.00,"5,200",0
"Price list and trading summary for Wednesday, April 04, 2007",199.00,200.00,190.00,199.00,"31,400",0
"Price list and trading summary for Thursday, April 05, 2007",199.00,193.00,175.00,185.00,"5,300",0
"Price list and trading summary for Tuesday, February 20, 2007",239.00,239.00,220.00,236.00,"31,500",0
"Price list and trading summary for Monday, February 12, 2007",234.00,238.00,212.00,236.00,"3,500",0
"Price list and trading summary for Thursday, February 15, 2007",238.00,240.00,236.00,238.00,"144,500",0
"Price list and trading summary for Friday, January 19, 2007",215.00,230.00,220.00,222.00,"15,000",0
"Price list and trading summary for Thursday, April 12, 2007",183.00,185.00,180.00,182.00,900,0
"Price list and trading summary for Tuesday, April 10, 2007",185.00,190.00,175.00,185.00,300,0
"Price list and trading summary for Wednesday, April 11, 2007",185.00,192.00,180.00,183.00,"8,200",0
"Price list and trading summary for Friday, April 13, 2007",182.00,190.00,185.00,185.00,"3,400",0
"Price list and trading summary for Monday, April 16, 2007",185.00,185.00,185.00,185.00,"1,000",0
"Price list and trading summary for Wednesday, April 18, 2007",189.00,199.00,185.00,190.00,"86,500",0
"Price list and trading summary for Friday, April 20, 2007",185.00,190.00,180.00,182.00,"8,000",0
"Price list and trading summary for Thursday, April 19, 2007",190.00,186.00,185.00,185.00,"51,100",0
"Price list and trading summary for Monday, April 23, 2007",182.00,190.00,180.00,185.00,"45,500",0
"Price list and trading summary for Tuesday, April 24, 2007",185.00,190.00,185.00,185.00,"200,800",0
"Price list and trading summary for Wednesday, April 25, 2007",185.00,187.00,185.00,185.00,"1,400",0
"Price list and trading summary for Thursday, April 26, 2007",185.00,185.00,185.00,185.00,600,0
"Price list and trading summary for Friday, April 27, 2007",185.00,185.00,180.00,184.00,"1,700",0
"Price list and trading summary for Monday, April 30, 2007",184.00,194.00,185.00,189.00,"2,200",0
"Price list and trading summary for Wednesday, May 02, 2007",189.00,190.00,185.00,186.00,"1,600",0
"Price list and trading summary for Thursday, May 03, 2007",186.00,190.00,190.00,190.00,"30,000",0
"Price list and trading summary for Friday, May 04, 2007",190.00,188.00,187.00,187.00,"5,300",0
"Price list and trading summary for Monday, May 07, 2007",187.00,188.00,175.00,179.00,"28,500",0
"Price list and trading summary for Tuesday, May 08, 2007",179.00,184.00,183.00,183.00,400,0
"Price list and trading summary for Thursday, March 29, 2007",174.00,186.00,180.00,183.00,"19,400",0
"Price list and trading summary for Thursday, May 10, 2007",184.00,185.00,180.00,183.00,"16,700",0
"Price list and trading summary for Tuesday, April 03, 2007",199.00,200.00,185.00,199.00,"82,400",0
"Price list and trading summary for Thursday, April 05, 2007",199.00,193.00,175.00,185.00,"5,300",0
"Price list and trading summary for Monday, March 26, 2007",177.00,170.00,170.00,170.00,"13,100",0
"Price list and trading summary for Monday, May 14, 2007",184.00,190.00,185.00,189.00,"13,000",0
"Price list and trading summary for Tuesday, May 15, 2007",189.00,190.00,180.00,181.00,"23,800",0
"Price list and trading summary for Thursday, May 17, 2007",189.00,190.00,187.00,187.00,"25,000",0
"Price list and trading summary for Wednesday, May 16, 2007",181.00,190.00,189.00,189.00,300,0
"Price list and trading summary for Friday, May 18, 2007",187.00,187.00,187.00,187.00,"3,900",0
"Price list and trading summary for Tuesday, May 22, 2007",189.00,189.00,185.00,187.00,"4,600",0
"Price list and trading summary for Monday, May 21, 2007",187.00,190.00,185.00,189.00,"77,900",0
"Price list and trading summary for Wednesday, May 23, 2007",187.00,190.00,180.00,186.00,"5,200",0
"Price list and trading summary for Thursday, May 24, 2007",186.00,189.00,188.00,188.00,"2,200",0
"Price list and trading summary for Monday, May 28, 2007",185.00,188.00,185.00,185.00,"2,300",0
"Price list and trading summary for Friday, May 25, 2007",188.00,192.00,185.00,185.00,"6,400",0
"Price list and trading summary for Tuesday, May 29, 2007",185.00,185.00,180.00,180.00,"348,500",0
"Price list and trading summary for Wednesday, May 30, 2007",180.00,185.00,185.00,185.00,"1,300",0
"Price list and trading summary for Thursday, May 31, 2007",185.00,185.00,180.00,180.00,"3,300",0
"Price list and trading summary for Thursday, April 05, 2007",199.00,193.00,175.00,185.00,"5,300",0
"Price list and trading summary for Monday, June 04, 2007",180.00,185.00,175.00,180.00,"5,000",0
"Price list and trading summary for Wednesday, June 06, 2007",188.00,185.00,180.00,180.00,"77,500",0
"Price list and trading summary for Thursday, June 07, 2007",180.00,180.00,180.00,180.00,"15,500",0
"Price list and trading summary for Monday, June 11, 2007",179.00,180.00,180.00,180.00,800,0
"Price list and trading summary for Tuesday, June 12, 2007",180.00,185.00,180.00,180.00,"183,100",0
"Price list and trading summary for Wednesday, June 13, 2007",180.00,180.00,180.00,180.00,"3,200",0
"Price list and trading summary for Tuesday, April 17, 2007",185.00,190.00,189.00,189.00,"123,800",0
"Price list and trading summary for Thursday, June 14, 2007",180.00,180.00,180.00,180.00,"8,100",0
"Price list and trading summary for Wednesday, May 09, 2007",183.00,184.00,184.00,184.00,500,0
"Price list and trading summary for Monday, April 30, 2007",184.00,194.00,185.00,189.00,"2,200",0
"Price list and trading summary for Wednesday, June 20, 2007",180.00,180.00,176.00,176.00,"3,000",0
"Price list and trading summary for Friday, May 11, 2007",183.00,185.00,184.00,184.00,600,0
"Price list and trading summary for Friday, June 22, 2007",180.00,181.00,180.00,180.00,"2,500",0
"Price list and trading summary for Monday, June 25, 2007",180.00,185.00,180.00,180.00,"2,100",0
"Price list and trading summary for Thursday, May 31, 2007",185.00,185.00,180.00,180.00,"3,300",0
"Price list and trading summary for Friday, June 15, 2007",180.00,180.00,180.00,180.00,"1,300",0
"Price list and trading summary for Thursday, June 28, 2007",185.00,185.00,181.00,181.00,"31,100",0
"Price list and trading summary for Friday, June 29, 2007",181.00,185.00,180.00,184.00,"5,700",0
"Price list and trading summary for Monday, July 02, 2007",184.00,185.00,185.00,185.00,500,0
"Price list and trading summary for Tuesday, July 03, 2007",185.00,185.00,185.00,185.00,100,0
"Price list and trading summary for Wednesday, July 04, 2007",185.00,190.00,185.00,185.00,"2,300",0
"Price list and trading summary for Thursday, July 05, 2007",185.00,190.00,185.00,189.00,"21,300",0
"Price list and trading summary for Tuesday, June 19, 2007",180.00,198.00,180.00,180.00,"23,200",0
"Price list and trading summary for Thursday, June 21, 2007",176.00,180.00,180.00,180.00,"2,200",0
"Price list and trading summary for Monday, June 18, 2007",180.00,184.00,180.00,180.00,"36,200",0
"Price list and trading summary for Tuesday, June 26, 2007",180.00,185.00,180.00,180.00,"2,300",0
"Price list and trading summary for Friday, June 08, 2007",180.00,180.00,176.00,179.00,"10,400",0
"Price list and trading summary for Tuesday, June 05, 2007",180.00,190.00,185.00,188.00,500,0
"Price list and trading summary for Friday, July 13, 2007",189.00,194.00,188.00,190.00,"9,400",0
"Price list and trading summary for Wednesday, June 27, 2007",180.00,185.00,185.00,185.00,200,0
"Price list and trading summary for Friday, July 06, 2007",189.00,190.00,190.00,190.00,"1,300",0
"Price list and trading summary for Wednesday, July 11, 2007",188.00,190.00,188.00,189.00,"19,700",0
"Price list and trading summary for Monday, July 09, 2007",190.00,190.00,190.00,190.00,400,0
"Price list and trading summary for Monday, July 23, 2007",178.00,184.00,171.00,180.00,"3,100",0
"Price list and trading summary for Wednesday, July 18, 2007",185.00,190.00,183.00,185.00,"44,000",0
"Price list and trading summary for Tuesday, July 17, 2007",186.00,189.00,180.00,185.00,"114,400",0
"Price list and trading summary for Tuesday, July 24, 2007",180.00,180.00,179.00,179.00,"10,500",0
"Price list and trading summary for Monday, July 16, 2007",190.00,188.00,180.00,186.00,"2,500",0
"Price list and trading summary for Tuesday, July 10, 2007",190.00,190.00,188.00,188.00,"3,100",0
"Price list and trading summary for Monday, July 30, 2007",175.00,175.00,175.00,175.00,"59,400",0
"Price list and trading summary for Tuesday, July 31, 2007",175.00,175.00,171.00,174.00,"127,200",0
"Price list and trading summary for Wednesday, August 01, 2007",174.00,175.00,172.00,174.00,"4,500",0
"Price list and trading summary for Thursday, July 12, 2007",189.00,190.00,188.00,189.00,"32,800",0
"Price list and trading summary for Thursday, July 19, 2007",185.00,185.00,180.00,184.00,"5,200",0
