"Price list and trading summary for Tuesday, March 17, 2015",19.40,19.50,18.20,18.90,"72,900",0
"Price list and trading summary for Wednesday, March 18, 2015",18.90,19.40,18.50,18.50,"660,000",0
"Price list and trading summary for Thursday, March 19, 2015",18.50,19.00,18.50,18.85,"32,500",0
"Price list and trading summary for Friday, March 20, 2015",18.85,19.50,18.50,18.75,"84,700",0
"Price list and trading summary for Monday, March 23, 2015",18.75,19.50,18.90,19.00,"128,200",0
"Price list and trading summary for Tuesday, March 24, 2015",19.00,19.50,19.00,19.05,"47,800",0
"Price list and trading summary for Wednesday, March 25, 2015",19.05,19.50,19.10,19.20,"40,600",0
"Price list and trading summary for Thursday, March 26, 2015",19.20,20.00,19.20,19.55,"58,200",0
"Price list and trading summary for Friday, March 27, 2015",19.55,20.00,19.50,19.95,"540,600",0
"Price list and trading summary for Monday, March 30, 2015",19.95,20.00,19.50,19.85,"512,400",0
"Price list and trading summary for Tuesday, March 31, 2015",19.85,20.75,19.80,19.85,1.46,0
"Price list and trading summary for Wednesday, April 01, 2015",19.85,21.00,19.85,19.90,1.03,0
"Price list and trading summary for Thursday, April 02, 2015",19.90,20.00,19.80,19.90,"76,700",0
"Price list and trading summary for Tuesday, April 07, 2015",19.90,20.50,19.60,19.65,"115,400",0
"Price list and trading summary for Wednesday, April 08, 2015",19.65,20.00,19.50,19.55,"59,100",0
"Price list and trading summary for Tuesday, April 14, 2015",19.60,19.65,19.50,19.60,"142,700",0
"Price list and trading summary for Friday, April 17, 2015",19.65,19.80,19.50,19.60,"23,200",0
"Price list and trading summary for Thursday, April 09, 2015",19.55,20.00,19.60,19.65,"95,800",0
"Price list and trading summary for Friday, April 10, 2015",19.65,19.75,19.40,19.55,"45,600",0
"Price list and trading summary for Thursday, April 16, 2015",19.60,20.00,19.50,19.65,"178,400",0
"Price list and trading summary for Monday, April 20, 2015",19.60,19.80,19.50,19.60,"27,200",0
"Price list and trading summary for Tuesday, April 21, 2015",19.60,19.80,19.00,19.25,"76,600",0
"Price list and trading summary for Thursday, April 23, 2015",19.40,19.60,19.25,19.45,"77,400",0
"Price list and trading summary for Friday, April 24, 2015",19.45,19.80,19.40,19.55,"58,700",0
"Price list and trading summary for Tuesday, April 28, 2015",19.50,19.70,19.50,19.55,"120,100",0
"Price list and trading summary for Wednesday, April 29, 2015",19.55,19.85,19.50,19.55,"15,800",0
"Price list and trading summary for Thursday, April 30, 2015",19.55,19.90,19.50,19.60,"17,500",0
"Price list and trading summary for Monday, May 04, 2015",19.60,19.60,19.00,19.35,"62,600",0
"Price list and trading summary for Monday, April 13, 2015",19.55,19.75,19.60,19.60,"34,400",0
"Price list and trading summary for Tuesday, May 05, 2015",19.35,20.00,19.45,19.55,"226,700",0
"Price list and trading summary for Thursday, May 07, 2015",19.25,19.55,19.05,19.35,"95,100",0
"Price list and trading summary for Wednesday, May 06, 2015",19.55,19.50,18.00,19.25,"87,000",0
"Price list and trading summary for Friday, May 08, 2015",19.35,19.50,19.00,19.30,"97,700",0
"Price list and trading summary for Monday, May 11, 2015",19.30,19.50,19.00,19.15,"64,100",0
"Price list and trading summary for Tuesday, May 12, 2015",19.15,19.20,19.00,19.00,3.20,0
"Price list and trading summary for Wednesday, May 13, 2015",19.00,19.30,19.00,19.00,1.91,0
"Price list and trading summary for Thursday, May 14, 2015",19.00,19.30,18.10,19.05,"109,800",0
"Price list and trading summary for Monday, May 18, 2015",19.95,20.00,19.00,19.55,"34,700",0
"Price list and trading summary for Tuesday, May 19, 2015",19.55,20.50,19.00,19.45,"82,000",0
"Price list and trading summary for Wednesday, May 20, 2015",19.45,20.75,19.50,20.00,"445,700",0
"Price list and trading summary for Thursday, May 21, 2015",20.00,21.25,20.25,20.25,"89,600",0
"Price list and trading summary for Friday, May 22, 2015",20.25,21.00,20.25,20.25,"69,100",0
"Price list and trading summary for Monday, May 25, 2015",20.25,21.00,20.25,20.25,"189,700",0
"Price list and trading summary for Wednesday, April 15, 2015",19.60,19.95,19.60,19.60,"171,200",0
"Price list and trading summary for Tuesday, May 26, 2015",20.25,21.25,20.50,20.75,"212,800",0
"Price list and trading summary for Wednesday, May 27, 2015",20.75,21.25,20.75,20.75,"123,000",0
"Price list and trading summary for Thursday, May 28, 2015",20.75,21.50,20.75,20.75,1.12,0
"Price list and trading summary for Thursday, April 02, 2015",19.90,20.00,19.80,19.90,"76,700",0
"Price list and trading summary for Thursday, April 02, 2015",19.90,20.00,19.80,19.90,"76,700",0
"Price list and trading summary for Friday, May 29, 2015",20.75,22.00,20.75,21.25,"220,000",0
"Price list and trading summary for Wednesday, April 22, 2015",19.25,19.45,19.20,19.40,"28,700",0
"Price list and trading summary for Friday, June 05, 2015",21.00,21.25,21.00,21.00,2.43,0
"Price list and trading summary for Thursday, June 04, 2015",21.00,21.50,21.00,21.00,"59,100",0
"Price list and trading summary for Monday, June 08, 2015",21.00,21.50,20.25,20.50,7.03,0
"Price list and trading summary for Tuesday, June 09, 2015",20.50,21.75,21.00,21.25,"646,900",0
