"Price list and trading summary for Thursday, April 05, 2007",83.00,85.00,79.00,82.50,"6,100",58.93
"Price list and trading summary for Monday, March 26, 2007",72.50,80.00,72.00,74.50,"13,000",53.21
"Price list and trading summary for Monday, May 14, 2007",88.00,87.00,85.00,86.50,"2,100",61.79
"Price list and trading summary for Tuesday, May 15, 2007",86.50,86.50,85.50,86.00,"5,600",61.43
"Price list and trading summary for Thursday, May 17, 2007",86.00,90.00,86.00,88.50,"48,100",63.21
"Price list and trading summary for Wednesday, May 16, 2007",86.00,87.00,85.00,86.00,"81,400",61.43
"Price list and trading summary for Friday, May 18, 2007",88.50,87.00,85.00,85.00,"120,500",60.71
"Price list and trading summary for Tuesday, May 22, 2007",85.00,85.50,85.00,85.00,"19,500",60.71
"Price list and trading summary for Monday, May 21, 2007",85.00,85.50,85.00,85.00,"33,800",60.71
"Price list and trading summary for Wednesday, May 23, 2007",85.00,85.50,85.00,85.00,"47,400",60.71
"Price list and trading summary for Thursday, May 24, 2007",85.00,86.00,85.00,85.50,"79,000",61.07
"Price list and trading summary for Monday, May 28, 2007",85.00,85.50,83.00,85.00,"27,500",60.71
"Price list and trading summary for Friday, May 25, 2007",85.50,85.50,85.00,85.00,"362,800",60.71
"Price list and trading summary for Tuesday, May 29, 2007",85.00,85.50,85.00,85.00,"139,700",60.71
"Price list and trading summary for Wednesday, May 30, 2007",85.00,85.50,85.00,85.00,"43,100",60.71
"Price list and trading summary for Thursday, May 31, 2007",85.00,85.50,83.00,85.00,"59,100",60.71
"Price list and trading summary for Thursday, April 05, 2007",83.00,85.00,79.00,82.50,"6,100",58.93
"Price list and trading summary for Monday, June 04, 2007",85.00,86.00,85.00,85.50,"16,200",61.07
"Price list and trading summary for Wednesday, June 06, 2007",86.00,88.00,86.50,86.50,"45,600",61.79
"Price list and trading summary for Thursday, June 07, 2007",86.50,89.00,86.00,87.50,"143,200",62.50
"Price list and trading summary for Monday, June 11, 2007",86.50,84.00,70.00,81.50,"27,100",69.86
"Price list and trading summary for Tuesday, June 12, 2007",81.50,75.00,74.00,74.50,"20,000",63.86
"Price list and trading summary for Wednesday, June 13, 2007",74.50,74.50,71.00,73.00,"4,300",62.57
"Price list and trading summary for Tuesday, April 17, 2007",85.00,87.00,85.50,86.00,"7,300",61.43
"Price list and trading summary for Thursday, June 14, 2007",73.00,74.00,73.50,73.50,"15,100",63.00
"Price list and trading summary for Wednesday, May 09, 2007",86.00,87.00,85.50,86.00,"7,100",61.43
"Price list and trading summary for Monday, April 30, 2007",86.00,88.00,86.00,86.50,"25,200",61.79
"Price list and trading summary for Wednesday, June 20, 2007",73.50,74.00,72.00,73.50,"18,200",63.00
"Price list and trading summary for Friday, May 11, 2007",86.00,89.00,85.00,88.00,"4,700",62.86
"Price list and trading summary for Friday, June 22, 2007",73.50,74.00,73.00,73.50,"4,000",63.00
"Price list and trading summary for Monday, June 25, 2007",73.50,75.00,72.00,74.00,"9,100",63.43
"Price list and trading summary for Thursday, May 31, 2007",85.00,85.50,83.00,85.00,"59,100",60.71
"Price list and trading summary for Friday, June 15, 2007",73.50,73.50,71.50,73.00,"27,500",62.57
"Price list and trading summary for Thursday, June 28, 2007",73.50,75.00,73.00,74.00,"68,600",63.43
"Price list and trading summary for Friday, June 29, 2007",74.00,76.00,74.00,75.00,"50,500",64.29
"Price list and trading summary for Monday, July 02, 2007",75.00,77.00,70.00,74.50,"17,300",63.86
"Price list and trading summary for Tuesday, July 03, 2007",74.50,77.00,71.00,75.00,"33,600",64.29
"Price list and trading summary for Wednesday, July 04, 2007",75.00,76.00,72.00,75.50,"66,400",64.71
"Price list and trading summary for Thursday, July 05, 2007",75.50,76.00,72.50,75.50,"16,400",64.71
"Price list and trading summary for Tuesday, June 19, 2007",73.50,75.00,73.00,73.50,"60,600",63.00
"Price list and trading summary for Thursday, June 21, 2007",73.50,75.00,73.50,73.50,"26,600",63.00
"Price list and trading summary for Monday, June 18, 2007",73.00,75.00,73.00,73.50,"20,900",63.00
"Price list and trading summary for Tuesday, June 26, 2007",74.00,75.00,73.00,73.00,"13,300",62.57
"Price list and trading summary for Friday, June 08, 2007",87.50,88.00,86.00,86.50,"89,700",61.79
"Price list and trading summary for Tuesday, June 05, 2007",85.50,87.00,85.50,86.00,"50,800",61.43
"Price list and trading summary for Friday, July 13, 2007",76.50,77.00,75.00,76.50,"20,200",65.57
"Price list and trading summary for Wednesday, June 27, 2007",73.00,74.50,73.50,73.50,"14,900",63.00
"Price list and trading summary for Friday, July 06, 2007",75.50,77.00,75.50,75.50,"3,900",64.71
"Price list and trading summary for Wednesday, July 11, 2007",76.50,78.00,76.00,77.00,"26,800",66.00
"Price list and trading summary for Monday, July 09, 2007",75.50,76.00,76.00,76.00,"10,700",65.14
"Price list and trading summary for Monday, July 23, 2007",79.00,83.00,78.00,79.00,"49,000",67.71
"Price list and trading summary for Wednesday, July 18, 2007",76.00,80.00,77.00,77.00,"66,300",66.00
"Price list and trading summary for Tuesday, July 17, 2007",76.50,77.00,75.50,76.00,"14,500",65.14
"Price list and trading summary for Tuesday, July 24, 2007",79.00,86.50,80.00,84.00,"56,700",72.00
"Price list and trading summary for Monday, July 16, 2007",76.50,77.00,76.00,76.50,"12,200",65.57
"Price list and trading summary for Tuesday, July 10, 2007",76.00,77.00,75.00,76.50,"49,500",65.57
"Price list and trading summary for Monday, July 30, 2007",85.50,87.00,84.00,85.50,"52,400",73.29
"Price list and trading summary for Tuesday, July 31, 2007",85.50,90.00,85.00,86.50,"53,500",74.14
"Price list and trading summary for Wednesday, August 01, 2007",86.50,87.50,86.00,87.00,"63,500",74.57
"Price list and trading summary for Thursday, July 12, 2007",77.00,77.00,76.00,76.50,"22,000",65.57
"Price list and trading summary for Thursday, July 19, 2007",77.00,77.50,75.50,77.00,"2,100",66.00
"Price list and trading summary for Friday, August 03, 2007",87.50,88.50,86.50,87.50,"9,400",75.00
"Price list and trading summary for Friday, July 20, 2007",77.00,80.00,78.00,79.00,"9,800",67.71
"Price list and trading summary for Wednesday, July 25, 2007",84.00,90.00,82.00,87.50,"53,800",75.00
"Price list and trading summary for Friday, July 27, 2007",85.00,87.00,83.50,85.50,"65,100",73.29
"Price list and trading summary for Thursday, August 02, 2007",87.00,90.00,86.50,87.50,"37,400",75.00
"Price list and trading summary for Monday, August 13, 2007",88.50,89.00,86.00,88.50,"57,800",75.86
"Price list and trading summary for Thursday, July 26, 2007",87.50,87.00,83.00,85.00,"31,200",72.86
"Price list and trading summary for Friday, August 10, 2007",88.50,89.50,85.00,88.50,"59,200",75.86
"Price list and trading summary for Friday, August 17, 2007",83.00,84.50,80.00,82.00,"35,700",70.29
"Price list and trading summary for Tuesday, August 07, 2007",88.00,90.00,87.00,88.00,"117,200",75.43
"Price list and trading summary for Monday, August 06, 2007",87.50,88.50,84.00,88.00,"30,500",75.43
"Price list and trading summary for Wednesday, August 15, 2007",88.50,88.50,80.00,84.50,"17,500",72.43
"Price list and trading summary for Thursday, August 09, 2007",88.50,89.00,88.00,88.50,"172,500",75.86
"Price list and trading summary for Thursday, August 16, 2007",84.50,84.50,80.00,83.00,"19,000",71.14
"Price list and trading summary for Tuesday, August 14, 2007",88.50,89.00,87.00,88.50,"13,300",75.86
"Price list and trading summary for Wednesday, August 08, 2007",88.00,90.00,88.00,88.50,"234,100",75.86
"Price list and trading summary for Wednesday, August 29, 2007",82.00,83.50,81.50,82.50,"12,400",70.71
"Price list and trading summary for Thursday, August 23, 2007",82.50,83.50,80.00,82.00,"20,100",70.29
"Price list and trading summary for Tuesday, August 21, 2007",80.50,84.50,80.50,82.50,"30,400",70.71
"Price list and trading summary for Monday, August 20, 2007",82.00,83.00,80.00,80.50,"11,400",69.00
"Price list and trading summary for Wednesday, August 22, 2007",82.50,83.50,80.50,82.50,"70,600",70.71
"Price list and trading summary for Monday, August 27, 2007",82.50,83.50,82.00,82.00,"8,400",70.29
"Price list and trading summary for Thursday, August 30, 2007",82.50,85.50,82.00,84.00,"5,300",72.00
"Price list and trading summary for Tuesday, September 04, 2007",83.00,83.50,80.00,82.00,"20,700",70.29
"Price list and trading summary for Tuesday, August 28, 2007",82.00,83.00,82.00,82.00,"10,600",70.29
"Price list and trading summary for Friday, August 24, 2007",82.00,83.00,79.00,82.50,"110,000",70.71
"Price list and trading summary for Monday, September 03, 2007",82.50,85.00,80.00,83.00,"86,100",71.14
"Price list and trading summary for Wednesday, September 05, 2007",82.00,82.00,80.00,80.00,900,68.57
"Price list and trading summary for Friday, August 31, 2007",84.00,83.50,81.00,82.50,"19,100",70.71
"Price list and trading summary for Monday, September 10, 2007",82.50,83.00,80.00,82.00,"26,800",70.29
"Price list and trading summary for Tuesday, September 18, 2007",82.50,83.50,80.00,82.50,"57,000",70.71
"Price list and trading summary for Thursday, September 06, 2007",80.00,83.50,82.00,82.00,"24,000",70.29
"Price list and trading summary for Tuesday, September 11, 2007",82.00,83.00,82.00,82.00,"65,900",70.29
"Price list and trading summary for Friday, September 21, 2007",82.00,83.00,81.00,82.00,"134,600",70.29
"Price list and trading summary for Monday, September 24, 2007",82.00,82.50,80.00,81.50,"24,100",69.86
"Price list and trading summary for Tuesday, September 25, 2007",81.50,82.00,80.00,81.00,"49,600",69.43
"Price list and trading summary for Friday, September 07, 2007",82.00,84.00,82.00,82.50,"11,500",70.71
"Price list and trading summary for Thursday, September 27, 2007",80.00,82.00,78.00,80.00,"73,100",68.57
"Price list and trading summary for Friday, September 14, 2007",82.50,83.00,82.00,82.00,"16,300",70.29
"Price list and trading summary for Monday, September 17, 2007",82.00,83.00,80.00,82.50,"123,100",70.71
"Price list and trading summary for Monday, October 01, 2007",79.50,80.50,78.00,79.50,"45,600",68.14
"Price list and trading summary for Thursday, September 13, 2007",82.00,83.50,80.50,82.50,"107,500",70.71
"Price list and trading summary for Thursday, October 04, 2007",81.00,81.00,75.00,80.00,"36,200",68.57
