Date,Open,High,Low,Close,Volume,Adj Close
2012-05-14,26,26,26,26,0,0
2012-05-11,25,27.5,25,26,2600,0
2012-05-10,24.75,25.5,24.75,25,500,0
2012-05-09,26.5,24.75,24.75,24.75,2500,0
2012-05-08,27.25,27.5,24.75,26.5,4500,0
2012-05-07,27.25,27.5,26.25,27.25,3900,0
2012-05-04,27.5,27.5,27.25,27.25,49000,0
2012-05-03,27.5,27.5,27.5,27.5,400,0
2012-05-02,27.5,27.5,27.5,27.5,0,0
2012-04-30,27.5,27.5,27.5,27.5,0,0
2012-04-27,25.25,27.5,27.5,27.5,100,0
2012-04-26,25.25,25.25,25.25,25.25,2000,0
2012-04-25,27.5,25.25,25.25,25.25,100,0
2012-04-23,25.25,27.5,27.5,27.5,600,0
2012-04-20,25.25,25.25,25.25,25.25,0,0
2012-04-19,28,25.25,25.25,25.25,900,0
2012-04-18,28,28,28,28,0,0
2012-04-17,27,28,28,28,100,0
2012-04-16,27,27,27,27,0,0
2012-04-13,27,27.25,27,27,2000,0
2012-04-12,27,27,27,27,0,0
2012-04-11,27,27,27,27,0,0
2012-04-10,27,27,27,27,400,0
2012-04-05,27.75,27,27,27,1200,0
2012-04-04,26,28,26,27.75,10100,0
2012-04-03,26,26,26,26,0,0
2012-04-02,26,26,26,26,0,0
2012-03-30,26,26,26,26,1000,0
2012-03-29,26,26,26,26,0,0
2012-03-28,26,26,26,26,0,0
2012-03-27,26,26,26,26,0,0
2012-03-26,26,26,26,26,100,0
2012-03-23,26,26,26,26,0,0
2012-03-22,26,26,26,26,0,0
2012-03-21,26.25,26,26,26,3600,0
2012-03-20,26,26.75,26,26.25,1200,0
2012-03-19,26,26,26,26,0,0
2012-03-16,26,26,26,26,300,0
2012-03-15,28.25,27,26,26,500,0
2012-03-14,26,28.25,28.25,28.25,200,0
2012-03-13,26,26,26,26,1500,0
2012-03-12,26,26,26,26,1400,0
2012-03-09,26,26,26,26,1000,0
2012-03-08,26,26,26,26,0,0
2012-03-07,26.25,26,26,26,800,0
2012-03-06,26.5,26.5,26,26.25,900,0
2012-03-05,26.5,26.5,26.5,26.5,100,0
2012-03-02,25.25,26.5,26.5,26.5,1500,0
2012-03-01,26,25.25,25.25,25.25,1000,0
2012-02-29,24.25,26.5,24,26,3100,0
2012-02-28,24.25,24.25,24.25,24.25,0,0
2012-02-27,25,24.25,24.25,24.25,500,0
2012-02-24,24.25,25,25,25,100,0
2012-02-23,24.5,24.25,24.25,24.25,1000,0
2012-02-22,24,25,24,24.5,600,0
2012-02-21,24,24,24,24,400,0
2012-02-20,24,24,24,24,0,0
2012-02-17,24,24,24,24,100,0
2012-02-16,24.5,24.5,24,24,13000,0
2012-02-15,24.5,24.5,24.5,24.5,0,0
2012-02-14,24.5,24.5,24.5,24.5,0,0
2012-02-13,24.5,24.5,24.5,24.5,200,0
2012-02-10,24.5,24.5,24.5,24.5,0,0
2012-02-09,24.75,24.5,24.5,24.5,2800,0
2012-02-08,24.75,24.75,24.75,24.75,0,0
2012-02-07,27,26.25,24.5,24.75,600,0
2012-02-06,27,27,27,27,1700,0
2012-02-03,27.25,27,27,27,200,0
