Date,Open,High,Low,Close,Volume,Adj Close
2014-11-07,3.55,3.6,3.45,3.5,6500,0
2014-11-06,3.6,3.65,3.55,3.55,47800,0
2014-11-05,3.55,3.7,3.6,3.6,17800,0
2014-11-04,3.8,3.7,3.55,3.55,16800,0
2014-11-03,3.95,3.95,3.75,3.8,16100,0
2014-10-31,3.65,4,3.8,3.95,44400,0
2014-10-30,3.55,3.9,3.55,3.65,17900,0
2014-10-29,3.75,4,3.55,3.55,25900,0
2014-10-28,3.8,4,3.55,3.75,28500,0
2014-10-27,3.8,4.15,3.75,3.8,55000,0
2014-10-24,4.1,4,3.7,3.8,39500,0
2014-10-23,3.75,4.15,3.7,4.1,160200,0
2014-10-22,3.7,3.9,3.7,3.75,17600,0
2014-10-21,3.9,3.8,3.6,3.7,10300,0
2014-10-17,3.85,4,3.75,3.9,88200,0
2014-10-16,3.95,4,3.7,3.85,28100,0
2014-10-15,4,4.1,3.7,3.95,17400,0
2014-10-14,3.9,4.2,3.55,4,150600,0
2014-10-13,4,4.05,3.6,3.9,138800,0
2014-10-10,3.8,4.15,3.7,4,93300,0
2014-10-09,3.55,3.9,3.3,3.8,68500,0
2014-10-08,3.5,3.85,3.15,3.55,140300,0
2014-10-07,3.7,3.7,3.35,3.5,102500,0
2014-10-06,4.1,4.2,3.7,3.7,365900,0
2014-10-03,4.55,4.55,4.1,4.1,268400,0
2014-10-02,4.9,4.85,4.45,4.55,169700,0
2014-10-01,4.9,5.35,4.7,4.9,487800,0
2014-09-30,2.75,5.3,3,4.9,1220000,0
2014-09-29,2.95,2.95,2.7,2.75,61900,0
2014-09-26,2.8,3,2.85,2.95,70300,0
2014-09-25,2.9,2.9,2.65,2.8,200400,0
2014-09-24,2.9,3,2.85,2.9,24000,0
2014-09-23,2.9,3,2.9,2.9,9300,0
2014-09-22,2.95,3,2.9,2.9,68000,0
2014-09-19,2.95,3,2.95,2.95,90500,0
2014-09-18,2.95,3,2.9,2.95,9600,0
2014-09-17,2.95,3,2.95,2.95,30600,0
2014-09-16,2.95,3,2.95,2.95,11600,0
2014-09-15,2.95,3,2.95,2.95,71700,0
2014-09-12,2.9,3,2.95,2.95,16300,0
2014-09-11,2.95,2.95,2.9,2.9,4100,0
2014-09-10,3,3.05,2.9,2.95,32000,0
2014-09-09,3.05,3.15,2.95,3,10500,0
2014-09-08,3,3.2,2.95,3.05,18800,0
2014-09-05,3,3.1,3,3,6600,0
2014-09-04,2.9,3.05,3,3,1700,0
2014-09-03,2.95,3,2.9,2.9,10600,0
2014-09-02,3,3,2.9,2.95,5100,0
2014-09-01,3.1,3.15,3,3,27600,0
2014-08-29,3.2,3.1,3.1,3.1,10100,0
2014-08-28,3.1,3.25,3.1,3.2,11300,0
2014-08-27,3.15,3.2,3.1,3.1,4400,0
2014-08-26,3.05,3.3,3.1,3.15,55200,0
2014-08-25,3.1,3.1,3,3.05,22100,0
2014-08-22,2.95,3.2,2.85,3.1,94800,0
2014-08-21,3.1,3.15,2.8,2.95,20800,0
2014-08-20,3.15,3.2,3.1,3.1,7900,0
2014-08-19,3.2,3.2,3.1,3.15,42500,0
2014-08-18,3.15,3.35,3.15,3.2,5500,0
2014-08-15,3.15,3.2,3.15,3.15,4000,0
2014-08-14,3.05,3.3,3.1,3.15,9600,0
2014-08-13,3.05,3.2,3,3.05,8300,0
2014-08-12,3.1,3.15,3.05,3.05,35300,0
2014-08-11,3.1,3.2,3.1,3.1,5500,0
2014-08-08,3.2,3.2,3.1,3.1,4100,0
2014-08-07,3.15,3.25,3.2,3.2,6500,0
2014-08-06,3.15,3.45,2.9,3.15,30300,0
