Date,Open,High,Low,Close,Volume,Adj Close
2008-04-25,14.55,14.50,14.00,14.05,31200.00,0.00
2008-04-24,14.15,14.80,14.50,14.55,3000.00,0.00
2008-04-23,14.10,14.50,14.00,14.15,31500.00,0.00
2008-04-22,14.00,14.50,14.00,14.10,15100.00,0.00
2008-04-21,14.00,14.40,13.80,14.00,11600.00,0.00
2008-04-18,13.65,14.00,14.00,14.00,7800.00,0.00
2008-04-17,13.55,14.00,13.50,13.65,10600.00,0.00
2008-04-16,13.60,14.00,13.50,13.55,3800.00,0.00
2008-04-15,14.00,13.90,13.50,13.60,8200.00,0.00
2008-04-14,13.50,14.00,14.00,14.00,28300.00,0.00
2008-04-11,13.45,14.00,13.50,13.50,4100.00,0.00
2008-04-10,13.50,13.50,13.45,13.45,5300.00,0.00
2008-04-09,13.40,13.50,13.50,13.50,5000.00,0.00
2008-04-08,13.50,13.50,13.25,13.40,5300.00,0.00
2008-04-07,14.45,14.00,13.50,13.50,1600.00,0.00
2008-04-04,13.25,14.50,13.30,14.45,650400.00,0.00
2008-04-03,13.50,13.50,13.20,13.25,2500.00,0.00
2008-04-02,13.25,13.50,13.50,13.50,100.00,0.00
2008-04-01,13.20,13.40,13.20,13.25,6500.00,0.00
2008-03-31,13.40,13.25,13.20,13.20,49000.00,0.00
2008-03-28,13.00,13.40,13.40,13.40,100.00,0.00
2008-03-27,12.95,13.00,13.00,13.00,3600.00,0.00
2008-03-26,12.00,13.00,12.50,12.95,28500.00,0.00
2008-03-25,12.10,12.00,12.00,12.00,1900.00,0.00
2008-03-20,11.50,12.50,12.00,12.10,1700.00,0.00
2008-03-19,11.55,11.60,11.50,11.50,1300.00,0.00
2008-03-18,12.80,13.30,11.00,11.55,5100.00,0.00
2008-03-17,13.40,13.00,12.75,12.80,2100.00,0.00
2008-03-14,14.00,13.50,13.15,13.40,19500.00,0.00
2008-03-13,14.00,14.00,14.00,14.00,1500.00,0.00
2008-03-12,14.00,14.00,14.00,14.00,12800.00,0.00
2008-03-11,14.25,14.50,13.80,14.00,17300.00,0.00
2008-03-10,14.05,14.50,14.00,14.25,20800.00,0.00
2008-03-07,13.95,14.50,13.90,14.05,46900.00,0.00
2008-03-06,13.95,14.00,13.80,13.95,102600.00,0.00
2008-03-05,13.05,14.00,13.95,13.95,113400.00,0.00
2008-03-04,14.00,14.00,12.60,13.05,127900.00,0.00
2008-03-03,13.95,14.35,13.50,14.00,17700.00,0.00
2008-02-29,14.00,14.00,13.90,13.95,405400.00,0.00
